WHWD-LD,"Charlotte,_North_Carolina"
Long_John_Silver's,"Louisville,_Kentucky"
OpenBet,Chiswick
First_Comics,"Evanston,_Illinois"
Constituent_Assembly_of_Tunisia,Bardo_National_Museum
Megger_Group_Limited,Baunach
KRDK-TV,"Grand_Forks,_North_Dakota"
KAJB,"El_Centro,_California"
Brasserie_de_la_Couronne,Haiti
Dongguan_Rail_Transit,Dongguan
Comisión_Federal_de_Electricidad,Mexico_City
Pamukbank,Turkey
Otago_Nuggets,Dunedin
Heidenhain,Traunreut
AEA_Technology,"Harwell,_Oxfordshire"
Bank_Gutmann,Vienna
Special_Security_Force,Dhaka
ShuttleCloud,Spain
ViiV_Healthcare,Brentford
Sky_Electronics,Seoul
Smoke's_Poutinerie,Canada
Stars_Shine_International,Hong_Kong
Maybank_Kim_Eng,Kuala_Lumpur
W._H._Adamson_High_School,Texas
ColosseoEAS,Bratislava
Samsung_iMarketKorea,South_Korea
Rethymnian_Brewery,Rethymno
National_Directorate_of_Security,Kabul
Uganda_Bureau_of_Statistics,Kampala
KK_Bor,Serbia
Investec,Sandton
Eramet,Paris
KPC_Media_Group,"Kendallville,_Indiana"
Viking_Line,Finland
MK-Motorsport,Ötigheim
Indiranagar_Sangeetha_Sabha,Karnataka
Xuhui_High_School,Shanghai
Ullswater_'Steamers',Cumbria
Energy_Northwest,"Richland,_Washington"
Cerner,United_States
WUFT_(TV),"Gainesville,_Florida"
Nagle_Hartray_Architecture,Illinois
Eastwood_Guitars,"Georgetown,_Ontario"
RSM_Tenon,London
Be-Free,"Zinj,_Bahrain"
Sarpsborg_Papp,Norway
Harris_+_Hoole,London
WVTX-CD,"Bridgeport,_Ohio"
L_&_T_Mutual_Fund,India
Lansing_Board_of_Water_&_Light,"Lansing,_Michigan"
Porta_XI_CBF,Lugo
Kakatiya_Urban_Development_Authority,Telangana
Hello_Alfred,New_York_City
Bloomberg_News,New_York_City
Vivid_Entertainment,United_States
Transportation_in_Lagos,Lagos
HP_Indigo_Division,Israel
Advanced_Energy,"Fort_Collins,_Colorado"
ŽKK_Mladi_Krajišnik,Banja_Luka
Remedy_Corporation,"Mountain_View,_California"
Netscape,Virginia
DB_Breweries,Auckland
Capital_City_Distribution,"Madison,_Wisconsin"
Larox,Finland
Dorotheum,Austria
The_Erawan_Group,Thailand
KEO_(company),Cyprus
Rahara_Ramakrishna_Mission_Boys'_Home_High_School,Khardaha
Greentree_Business_Software,Auckland
Knight_Frank,London
Kerala_Gramin_Bank,India
South_Tipperary_County_Council,Clonmel
Rwanda_Over_The_Counter_Exchange,Rwanda
Pantech_Wireless,Georgia_(U.S._state)
Department_of_Education_and_Skills_(Ireland),Dublin
Shikoku_Electric_Power,Japan
WHAG-TV,"Chambersburg,_Pennsylvania"
1&1_Internet,Germany
LPI_Media,United_States
Facepunch_Studios,Walsall
Tripura_Gramin_Bank,Agartala
RFFSA,Rio_Grande_do_Norte
Australian_Radiation_Protection_and_Nuclear_Safety_Agency,"Miranda,_New_South_Wales"
Carcraft,United_Kingdom
Funding_Options,London
WRTN-LP,"Alexandria,_Tennessee"
RhodeCode__Inc.__1,Berlin
PROPEL,Malaysia
Monster_Games,Minnesota
Cunard_Line,Southampton
CitrusTV,"Syracuse,_New_York"
Maccabi_Ashdod_B.C.,Israel
Caduceus_Cellars,"Jerome,_Arizona"
Prikosnovénie,Clisson
Ordnance_Factory_Medak,India
XHCEP-TDT,Celaya
National_Archive_Department_of_Azerbaijan,Azerbaijan
Ella's_Kitchen,Henley-on-Thames
Zarco_Exchange,Pakistan
Pittsburgh_Pirates_(NBL),Pittsburgh
Photocure,Oslo
Tempo_Beer_Industries,Israel
House_of_Delegates_of_South_Africa,Cape_Town
Polli_Sree_College,Madertala
Kamov,Moscow
NDOORS_Corporation,Seoul
Hapoel_Tel_Aviv_B.C.,Israel
Bureau_of_East_Asian_and_Pacific_Affairs,"Washington,_D.C."
Nihon_Kohden,Shinjuku
Association_française_pour_le_nommage_Internet_en_coopération,France
KJUD,"Juneau,_Alaska"
Goodman_Games,"Santa_Clara,_California"
WSAW-TV,"Wausau,_Wisconsin"
Hip_Entertainment_Group,"Santa_Monica,_California"
CS_Dinamo_București_(basketball),Bucharest
Sturgis_Charter_Public_School,"Hyannis,_Massachusetts"
Companhia_Brasileira_de_Aluminio,São_Paulo
Erenköy_Girls_High_School,Kadıköy
Fatima_College,Port_of_Spain
Fatz,United_States
Kingston_Smith,United_Kingdom
Emirates_NBD,National_Bank_of_Dubai_(building)
Eurasian_Bank,Almaty
Rolls-Royce_Rugby_Football_Club,Derby
Pewitt_Consolidated_Independent_School_District,Texas
EFI_Technology_Inc,"Torrance,_California"
KJJM-LD,Texas
Mossad,Tel_Aviv
7th_Heaven_Remix_&_Production,United_Kingdom
Northern_Territory_Legislative_Council,Australia
Stash_Tea_Company,United_States
ZipRealty,United_States
Taroko_Bus,Hualien_County
Virgin_Holidays,United_Kingdom
Comercial_Mexicana,Mexico_City
Atwoods,United_States
Hämmerli,Switzerland
Terapia_Ranbaxy,Romania
KK_Rabotnički,Republic_of_Macedonia
Sniperhill,Houston
Yachting_Pages,United_Kingdom
Citrix_Online,"Santa_Barbara,_California"
RC_Havířov,Czech_Republic
Clan_Analogue,Melbourne
"Ergon,_Inc.","Jackson,_Mississippi"
STX_Corporation,South_Korea
Arkansas_Senate,"Little_Rock,_Arkansas"
Dodge_&_Cox,555_California_Street
Oklahoma_Pardon_and_Parole_Board,Oklahoma
Teacher_Retirement_System_of_Texas,"Austin,_Texas"
Boy_Love_Association,New_York_City
South_Bihar_Power_Distribution_Company_Limited,Patna
Acera_School,"Winchester,_Massachusetts"
Mountain_Crest_High_School,"Hyrum,_Utah"
Ministry_of_Foreign_Affairs_(Sudan),Khartoum
KCTV,"Kansas_City,_Kansas"
Williams_Street,Georgia_(U.S._state)
Kyivstar,Ukraine
Lucasfilm_Animation,San_Francisco
Bureau_of_Navigation,"Washington,_D.C."
Lockheed_Corporation,"Burbank,_California"
Northwestern_School_District,"Albion,_Pennsylvania"
Virgin_Green_Fund,London
Inland_Type_Foundry,Missouri
Regional_Transportation_Authority_(Illinois),Chicago_metropolitan_area
IMG_Academy,"Bradenton,_Florida"
Milano_Seamen,Milan
Randy's_Donuts,"Inglewood,_California"
"Taishin_Futures_Co.,_Ltd.",Taipei
Aditya_Birla_Group,Mumbai
Penta_Investments,Bratislava
The_Hands_for_Music_Foundation,Connecticut
Puerto_Rico_Education_Council,Puerto_Rico
Concordia_High_School_(Edmonton),Edmonton
Greenbrier_West_High_School,"Charmco,_West_Virginia"
James_Irlam,Cheshire
Houghton_International,Newcastle_upon_Tyne
NW_Natural,"Portland,_Oregon"
Biotronik,Berlin
Studio_Green,Chennai
Haldex_(company),Landskrona
Carphone_Warehouse,North_Acton
System_3_(software_company),United_Kingdom
Kaynak_Yayınları,Turkey
Oxygen_Recordings,Hilversum
Abrazo_Community_Health_Network,"Phoenix,_Arizona"
Pallacanestro_Treviso,Veneto
Mr._Bricolage,France
Brasserie_Thiriez,France
Oklahoma_State_Auditor_and_Inspector,Oklahoma_State_Capitol
Global_Transportation_Hub_Authority,Canada
Aldon_Inc.,"Emeryville,_California"
ŽKK_Athlete_Celje,Slovenia
Awareness_Technologies,"Westport,_Connecticut"
Pendragon_PLC,Annesley
Aeroflex_Motion_Control_Products,"Hauppauge,_New_York"
Arlington_Capital_Partners,United_States
"Board_of_Intermediate_and_Secondary_Education,_Larkana",Multan
New_London_High_School_(Wisconsin),Wisconsin
Sun_Records,"Nashville,_Tennessee"
Haemimont_Games,Sofia
CyberFlix,Tennessee
"St._Joseph's_Boys'_College,_Nugegoda",Colombo
Istrouma_High_School,"Baton_Rouge,_Louisiana"
Infraero,Brasília
Lippincott,New_York_City
Generation_Orbit_Launch_Services,Georgia_(U.S._state)
Alabama_Department_of_Public_Health,"Montgomery,_Alabama"
Chamber_of_Deputies_of_Uruguay,Palacio_Legislativo_(Uruguay)
Mothercare,Watford
"Scoil_Colmcille,_Letterkenny",Letterkenny
Advertising.com,United_States
Checker_Book_Publishing_Group,Ohio
Consumer_Affairs_Agency,Sanno_Park_Tower
Communications_High_School,"Wall_Township,_New_Jersey"
Bregal_Sagemount,Park_Avenue
Sana_Commerce,Austria
Viceroy_Special,Sri_Lanka
Association_of_Nordic_and_Pol-Balt_LGBTQ_Student_Organizations,Poland
Allied_Dunbar,United_Kingdom
The_Plaza_Hotel_Seoul,South_Korea
J.C._Bradford_&_Co.,"Nashville,_Tennessee"
Wellfleet_Communications,United_States
Foundation_for_a_Drug-Free_World,United_States
Puntland_Development_Research_Center,Puntland
Gran_Ducato_Parma_Rugby,Parma
Skoal_(tobacco),"Stamford,_Connecticut"
Charles_Connell_and_Company,Scotstoun
Schibsted,Norway
Dot_Dash_Recordings,"North_Melbourne,_Victoria"
K24GP,"Lubbock,_Texas"
"Department_of_Tourism,_Culture_and_Religious_Endowments_(Tamil_Nadu)",Chennai
Flight-Plan,Japan
Dell_Rapids_High_School,"Dell_Rapids,_South_Dakota"
Riverside_Manufacturing_LLC,"Fort_Wayne,_Indiana"
KSLM-LD,"Salem,_Oregon"
Vertical_Records,Glasgow
Antal_International_Ltd,London
Oklahoma_Marginal_Wells_Commission,Oklahoma_City
Circadence,"Boulder,_Colorado"
Dexia,La_Défense
Go_Nuts_Donuts,Manila
PayMate,Mumbai
Monon_Railroad,Indiana
Triad_Hospitals,"Plano,_Texas"
Ministry_of_Mining_(Kenya),Nairobi
Edinburgh_Student_Housing_Co-operative,Edinburgh
RYOT,United_States
Seajets,Piraeus
ShoreBank,Chicago
"Ministry_of_Lands,_Housing_and_Human_Settlements_Developments",Dar_es_Salaam
Tecnifibre,Feucherolles
McCashins_Brewery,New_Zealand
Mary_Carroll_High_School,"Corpus_Christi,_Texas"
Storero,Turin
Peabody_Magnet_High_School,"Alexandria,_Louisiana"
Ministry_of_Education_(Portugal),Lisbon
BBVA_Continental,Peru
Perfectmatch.com,United_States
Florigene,Melbourne
Guotai_Junan_Futures,Jing'an_District
KXTV,"Modesto,_California"
East_Grinstead_Rugby_Football_Club,West_Sussex
Jeonju_Paper,Seoul
Bally_Manufacturing,Chicago
Telecable,Gijón
Dict.cc,Austria
Sydney_Ferries,Sydney
Blood_and_Fire_(record_label),Manchester
Rail_transport_in_İzmir,İzmir_Province
Merrilands_College,Australia
Banco_Itaú_Argentina,Argentina
Brussels_Bulls,Brussels
"G.C.D._High_School,_Rayagada",India
Grove_Limited,Kerala
Gehlen_Catholic_High_School,Iowa
District_Jinnah_Public_School_and_College_Mandi_Bahauddin,Pakistan
Four_Peaks_Brewery,United_States
Ministry_of_Energy_of_Georgia,Georgia_(country)
Stade_Nabeulien,Tunisia
Tumblr,New_York_City
CP_Urban_Services,Lisbon
General_Directorate_of_General_Security,Beirut
CTT_(Macau),Macau
Financial_Supervisory_Authority_(Sweden),Sweden
KINT-TV,Texas
RK_Žalgiris,Kaunas
Uprise_Books_Project,"Vancouver,_Washington"
Comparethemarket.com,Peterborough
WMYT-TV,North_Carolina
Nonviolence_International,Chittagong
Maybach_Music_Group,Florida
BC_Avtodor_Saratov,Saratov
Tile_Mountain,"Hanley,_Staffordshire"
EDGE_Records,Lagos_State
Sanket_Trust,Bangalore
Lowe_Enterprises,Los_Angeles
Dairy_Development_Authority,Nakasero
FreeLife,"Phoenix,_Arizona"
Communications_Regulatory_Agency_of_Bosnia_and_Herzegovina,Sarajevo
Funbag_Animation_Studios,Ottawa
Incat,Tasmania
International_Intelligence_Limited,"Eastington,_Stroud"
Siam_Piwat,Thailand
Cambrian_Hall,Uttarakhand
Changchun_Rail_Transit,Changchun
Yokogawa_Electric,Japan
Helensvale_State_High_School,"Gold_Coast,_Queensland"
Chail_Military_School,Himachal_Pradesh
Hogs_Back_Brewery,Surrey
AllSaints,United_Kingdom
Russell_Investments,Russell_Investments_Center
Humane_Slaughter_Association,United_Kingdom
Russian_State_Archive_of_Literature_and_Art,Russia
Brouwerij_'t_IJ,Netherlands
Agricultural_Bank_of_Libya,Tripoli
Inteliquent,Chicago
"Oak_Grove_School_(Jharipani,_Mussoorie)",Uttarakhand
Teeology,Los_Angeles
"St_Peter's_College,_Colombo",Bambalapitiya
Republic_Hydrometeorological_Institute_of_Serbia,Belgrade
Quattromed,Tartu
Sepro_Mineral_Systems,"Langley,_British_Columbia_(city)"
Indios_de_Canóvanas,"Canóvanas,_Puerto_Rico"
"Micronet_co.,_Ltd.",Hokkaido
Levi_Strauss_&_Co.,San_Francisco
PVSK_Panthers,Pécs
North_Pitt_High_School,North_Carolina
Chair_Entertainment,United_States
WSWG,"Moultrie,_Georgia"
Arizona_Heart_Institute,"Phoenix,_Arizona"
Standard_Life,Edinburgh
Daly_College,Madhya_Pradesh
Dollond_&_Aitchison,Nottingham
Seneca_High_School_(New_Jersey),"Tabernacle_Township,_New_Jersey"
TikGames,"San_Mateo,_California"
H.I.G._Capital,Miami
Arizona_Federal_Credit_Union,Arizona
Liceo_Neandro_Schilling,Chile
Ministry_of_Social_Development_(New_Zealand),Wellington_Region
Jackson_Wildcats,"Jackson,_Mississippi"
J_Hudson_&_Co,Birmingham
Pharmaceutical_Product_Development,"Wilmington,_North_Carolina"
Madrid_Metro,Spain
National_Bank_of_Dominica,Dominica
Ekko_Records,Tennessee
Lundin_Petroleum,Sweden
Stars_Grammar_High_School,Sindh
Deb_Shops,United_States
AskMeNow,California
Korea_Internet_Neutral_Exchange,Seoul
Cherkaski_Mavpy,Cherkasy
Cherry_Hill_High_School_West,New_Jersey
Look_(company),France
Kramer_Company,Pfullendorf
Prima_BioMed,Berlin
Rede_S.A.,Brazil
Atlas_(Pittsburgh_automobile),Pittsburgh
National_Power,London
Heyco,Remscheid
Rivers_State_Ministry_of_Education,Nigeria
"Ministry_of_Commerce,_Trade_and_Industry_(Zambia)",Zambia
WABG-TV,"Greenwood,_Mississippi"
Xiamen_Foreign_Language_School,Xiamen
Laois_County_Council,Port_Laoise
Warburg_Pincus,New_York_City
Chamber_of_Deputies_(Rwanda),Kigali
Ministry_of_Communications_(Brazil),Federal_District_(Brazil)
Schroders,London
CHOT-DT,Gatineau
Teseq,Solothurn
IISCO_Steel_Plant,Burnpur
"Holy_Cross_College,_Kalutara",Kalutara
List_of_breweries_in_Montana,"Black_Eagle,_Montana"
Proteak,Mexico
High_School_Dalj,Dalj
Sony_Music_Latin,Florida
Gottesman_RTW_Academy,New_Jersey
TRACKER_Network_UK,United_Kingdom
Reales_de_La_Vega,La_Vega_Province
Melcom,Cape_Coast
Vilant_Systems,Finland
Chamillitary_Entertainment,"Sugar_Land,_Texas"
City_and_Industrial_Development_Corporation,CBD_Belapur
Bank_Jacob_Safra_Switzerland,Geneva
Regional_Council_of_Lombardy,Milan
Chakana_wines,Argentina
Optilan,Coventry
The_Monarch_School,Texas
Dine_Alone_Records,Toronto
Baan_Corporation,Netherlands
WETM-TV,"Corning_(city),_New_York"
Freeserve,Hemel_Hempstead
Papa_Murphy's,"Vancouver,_Washington"
WTII_Records,"Louisville,_Kentucky"
NanoWorld,Neuchâtel
Mother_West,New_York_City
Thus_(company),Glasgow
Southern_Heights_Light_Railway,Kent
"Ministry_of_Education,_Culture_and_Science_(Netherlands)",The_Hague
Somali_Postal_Service,Somalia
CK_Hutchison_Holdings,Cheung_Kong_Center
Rio_Grande_Valley_Vipers,"Hidalgo,_Texas"
The_Assembly_Line,United_Kingdom
Hopetech,Kuala_Lumpur
Elco_Holdings,Tel_Aviv
Fanelli_Cafe,New_York_City
MolMed,Milan
Taruna_Nusantara,Magelang
KCEC_(TV),Denver
Trams_in_Klagenfurt,Austria
Dell_KACE,"Mountain_View,_California"
Food_Processing_HR_Council,Canada
415_Records,San_Francisco
WNBW-DT,"Gainesville,_Florida"
Senior_High_School,"Richland_Township,_Clarion_County,_Pennsylvania"
ToursByLocals,Vancouver
Parco_(retailer),Japan
HSBC_Expat,Saint_Helier
United_States_Bakery,"Portland,_Oregon"
Hira_Public_School,Uttar_Pradesh
Ministry_of_Communications_(Morocco),Rabat
LSS_Data_Systems,"Eden_Prairie,_Minnesota"
CFE_(Belgium),Belgium
Limburg_United,Hasselt
Ministry_of_Water_Resources_and_Irrigation_(Egypt),Giza
Maharashtra_State_Electricity_Transmission_Company,Bandra
NEXtv,Panama
Misfits_Records,New_York_City
Michigan_Senate,Michigan
Rugbyclub_Turnhout,Turnhout
The_Leelanau_School,"Glen_Arbor_Township,_Michigan"
Chemical_Diversity,San_Diego
Riverstone_Holdings,United_States
Bellview_Winery,"Landisville,_New_Jersey"
NZ_on_Air,Wellington
Mass_Media_Games,"Moorpark,_California"
Instituto_Promundo,United_States
Epsa,Greece
Muthoot_Pappachan_Group,Kochi
Icon_Records,Edmonton
Arrive,Oslo
Upper_Merion_Area_High_School,Pennsylvania
Wrapports,Chicago
Kingsway_High_School,Amanzimtoti
Storting,Oslo
Bauru_Basket,São_Paulo_(state)
A_Wear,Dublin
List_of_Société_de_transport_de_Montréal_bus_routes,Montreal
Texas_General_Land_Office,"Austin,_Texas"
CHOB-TV,Maskwacis
Oceanwide_Expeditions,Netherlands
BenQ,Taiwan
Gilpin_County_Undivided_High_School,Colorado
Parliament_of_Southern_Ireland,Government_Buildings
"Jawahar_Navodaya_Vidyalaya,_Jaswantpura",Jalore
Trams_in_Lviv,Ukraine
Cape_Fear_Bank,North_Carolina
Mountain_View_College_Academy,Philippines
DTEK_Dniproenergo,Ukraine
Schlotzsky's,Georgia_(U.S._state)
BCM_Gravelines-Dunkerque,France
Legion_Records,Pennsylvania
General_Office_of_the_Central_Military_Commission,Beijing
Sony_Financial,"Minato,_Tokyo"
Bàsquet_Mallorca,"Inca,_Spain"
Harris_Corporation,"Melbourne,_Florida"
Hagemeyer,Naarden
Glassnote_Records,New_York_City
China_National_Nuclear_Corporation,China
Nordlandsbanken,Norway
Active_Enterprises,Miami
The_Collegiate_Licensing_Company,Atlanta
TDG_Limited,London
Tamakoshi_English_Boarding_School_(TEBS),"Manthali,_Ramechhap"
"St._Xavier's_School,_Kolhapur",Kolhapur
Kalawa_Jazmee_Records,Johannesburg
Ecobank_Kenya,Kenya
National_Science_Summer_School_Inc.,Australia
Juventud_Sionista,"Paraná,_Entre_Ríos"
BioGaia,Stockholm
CFVS-DT,Rouyn-Noranda
Ghani_Automobile_Industries,Lahore
Chronic_Tacos,United_States
Diodes_Incorporated,Texas
Frontier_Works,Japan
United_Telecoms_Limited,Karnataka
Election_Commission_of_Thailand,Lak_Si_District
Ethel_Austin,Liverpool
Groupe_Holder,France
National_Police_Commission_(Philippines),Quezon_City
Hindley_Manufacturing,United_States
Bank_of_Antigua,Antigua
Brookfield_High_School_(Connecticut),"Brookfield,_Connecticut"
Capital_Markets_Authority_of_Kenya,Nairobi
BC_Virtus_Werkendam,Werkendam
Bogota_High_School,"Bogota,_New_Jersey"
Robert_Bosch_GmbH,Gerlingen
CB_Puig_d'en_Valls,Santa_Eulària_des_Riu
DTZ,United_States
TPG_Telecom,New_South_Wales
PPI_Automotive_Design,Germany
Scotts_LawnService,United_States
Cortec_Group,New_York_City
Cascades_Railroad,"Skamania_County,_Washington"
Amco_Batteries,Tamil_Nadu
Ülkerspor,Istanbul
Scots_School_Albury,New_South_Wales
WIVM-LD,"Loudonville,_Ohio"
Origin_Systems,Texas
McMinnville_and_Manchester_Railroad,Tennessee
Peterborough_Pets,Canada
W._Baelz_&_Sohn,Germany
West_Virginia_Senate,"Charleston,_West_Virginia"
Peshawar_Metrobus,Pakistan
Ta_shing_(yacht),Taiwan
Brehm_Preparatory_School,"Carbondale,_Illinois"
Net*One,Harare
Teledyne_Turbine_Engines,"Toledo,_Ohio"
New_Milford_High_School_(New_Jersey),New_Jersey
Kansas_Legislature,Kansas_State_Capitol
Mandhu_College,Maldives
Topica_Edtech_Group,Hanoi
Schwind_eye_tech_solutions,Germany
Sussex_County_Technical_School,"Sparta_Township,_New_Jersey"
First_BanCorp,Puerto_Rico
Overwaitea_Food_Group,"Langley,_British_Columbia_(district_municipality)"
MetService,Wellington
Vianex_S.A.,Athens
Ministry_of_Health_(Zambia),Lusaka
MTN_Irancell,Iran
International_Reporter,Oslo
Hanson_Cement,Birmingham
Lima_(models),Italy
UNC-TV,North_Carolina
Pivotal_Software,San_Francisco
Uplifting_Entertainment,United_States
Meridix,"Naperville,_Illinois"
Eisbären_Bremerhaven,Bremerhaven
Cadet_College_Mastung,Mastung_District
CrucialTec,South_Korea
Devonport_Rugby_Club,Tasmania
Star_Shipping,Bergen
Aanjaneya_Lifecare_Limited,Maharashtra
Büyükçekmece_Basketbol,Büyükçekmece
Symphony_Aircraft_Industries,Trois-Rivières
Ancol_Dreamland,Indonesia
Hornbeck_High_School,Louisiana
H2O_Networks,Merseyside
Marnell_Corrao_Associates,Nevada
Alaska_Department_of_Fish_and_Game,"Juneau,_Alaska"
CyberStep,Tokyo
Dubai_Film_and_TV_Commission,Dubai
Hood_River_County_School_District,"Hood_River,_Oregon"
KOB,"Santa_Fe,_New_Mexico"
Sucuri,United_States
Linden_High_School_(New_Jersey),New_Jersey
Cornerstone_(agency),Los_Angeles
Pizza_Port,San_Diego
TGW_Logistics_Group,Wels
St._Flannan's_College,Ennis
AboveNet,"White_Plains,_New_York"
Customerxps_Software,India
WXCW,"Fort_Myers,_Florida"
Zesty.io,San_Diego
FollaCell,Verran
ŽKK_Stara_Pazova,Stara_Pazova
Digital_Leisure,Canada
Saman_Bank,Tehran
Gannett_Fleming,Canada
International_Personal_Finance,Leeds
United_States_Department_of_Defense,The_Pentagon
"Oriel_College,_Oxford",Oxford
Prestige_Brands,"Tarrytown,_New_York"
Sejm_of_the_Estates,Lviv
BC_Timișoara,Timișoara
Leo_Pharma,Ballerup_Municipality
Lowell_Corporation,"West_Boylston,_Massachusetts"
UCO_Bank,India
Shin-Etsu_Chemical,"Chiyoda,_Tokyo"
US_Tours_Rugby,Tours
TekSavvy,Chatham-Kent
Club_de_Regatas_Bella_Vista,Argentina
Harris_Academicals_RFC,Dundee
Julius_Blum,"Höchst,_Austria"
Getronics_Workspace_Alliance,Amsterdam
Office_of_Thrift_Supervision,"Washington,_D.C."
Tamworth_Public_School,"Tamworth,_New_South_Wales"
Alta_Partners,San_Francisco
Teknopet,Turkey
Estonian_Shipping_Company,Estonia
Necessary_Records,London
USV_Potsdam_Rugby,Potsdam
Rude_Records,Milan
KFXO-LD,"Bend,_Oregon"
Watersun_Swimwear,Melbourne
Hero_MotoCorp,Gurgaon
Koroivos_B.C.,Greece
Asenav,Chile
Alternative_Informatics_Association,Kadıköy
Nabors_Industries,Texas
Fairtrade_Canada,Canada
Canovate,Istanbul
The_Cinema_Guild,New_York_City
Regie_voor_Maritiem_Transport,Belgium
Arab_International_Bank,Egypt
RC_Narbonne,France
XOX,Malaysia
Baldor_Electric_Company,"Fort_Smith,_Arkansas"
KVIA-TV,"El_Paso,_Texas"
Pennsauken_High_School,New_Jersey
IOI_Group,Singapore
Lechmere,New_England
3_Beat_Records,Liverpool
The_Applied_Finance_Group,Illinois
Nykaa,India
Soukromé_gymnázium_Olomouc,Olomouc
Interline_Brands,"Jacksonville,_Florida"
Maesteg_Celtic_RFC,Bridgend
Helsinki_commuter_rail,Uusimaa
Bushmaster_Firearms_International,North_Carolina
Fatehpur_First_High_School,Naogaon
American_Steamship_Company,"Williamsville,_New_York"
Feelplus,Japan
Ideal_Ice_Cream,Mangalore
Norwegian_Forest_Owners_Association,Norway
CIR_Group,Italy
Bottom_Dollar_Food,United_States
SOCO_International,London
Locomobile_Company_of_America,"Bridgeport,_Connecticut"
BelMarket,Minsk
Senate_of_Romania,Bucharest
Mesivta_Zichron_Baruch,New_Jersey
Occupational_Safety_and_Health_Administration,"Washington,_D.C."
Sertco,"Okemah,_Oklahoma"
Apulum_(company),Romania
Hope_Christian_School,"Albuquerque,_New_Mexico"
Cablemás,Mexico_City
New_Horizons_High_School,Alaska
BBGM,"Washington,_D.C."
Esko_Prague,Prague
Corporation_for_National_and_Community_Service,"Washington,_D.C."
WTVR-TV,"Richmond,_Virginia"
No_More_Page_3,Brighton
WBXA-CD,"Birmingham,_Alabama"
WGGD-LD,"Gainesville,_Georgia"
Kerala_Solvent_Extractions,Kerala
Deeplink_(company),New_York_City
Fischerwerke,Germany
Academy_for_Performing_Arts,New_Jersey
Border_Reivers_(rugby),Galashiels
MTBC,New_Jersey
Soul_Note,Tribiano
11th_Regional_Legislature_(Azores),Faial_Island
Colliers_International,Seattle
First_Hawaiian_Bank,First_Hawaiian_Center
From_the_Bench_Digital_Entertainment,Spain
Sniper_Studios,"Redwood_City,_California"
CB_Clavijo,Spain
International_Harvester,"Warrenville,_Illinois"
WCVI-TV,"Christiansted,_U.S._Virgin_Islands"
RC_Kredo-63,Odessa
Tasma,Kazan
Salisbury_High_School_(North_Carolina),"Salisbury,_North_Carolina"
Uganda_Deposit_Protection_Fund,Kampala
Dangote_Group,Lagos
Grupo_Financiero_Galicia,Argentina
The_Treasury_(store),Milwaukee
Fairbairn_College,"Goodwood,_Cape_Town"
Elitzur_Ramla_(women's_basketball),Ramla
Nower_Lodge_School,Surrey
Sogebank,Port-au-Prince
XLN_Telecom_Ltd,London
Ministry_of_Housing_and_Urban-Rural_Development,Beijing
Perhaps_Transparent,New_Jersey
"St._Frederick_Catholic_High_School_(Monroe,_Louisiana)","Monroe,_Louisiana"
Dundee_Hurricanes,Dundee
LexisNexis_Risk_Solutions,"Alpharetta,_Georgia"
Micropal,London
Software_Publishing_Corporation,United_States
Affymetrix,United_Kingdom
Department_of_Primary_Industries_and_Energy,Canberra
Paine_&_Partners,"Foster_City,_California"
National_Industrial_Property_Institute_(Portugal),Portugal
Debenhams_Ireland,Republic_of_Ireland
WFUT-DT,New_York_City
Russneft,Russia
"St._Joseph's_Boys'_College,_Nugegoda",Nugegoda
Romsilva,Bucharest
The_Viral_Factory,United_Kingdom
Colorado_Department_of_Higher_Education,Denver
Ministry_of_Finance_(India),New_Delhi
Credit_Sesame,"Mountain_View,_California"
Villar_Records,Manila
Quark_Pharmaceuticals,California
Joplin_High_School,"Joplin,_Missouri"
Eclipse_Internet,Exeter
BC_Rasai,Raseiniai
Credit_Union_1_(Illinois),"Rantoul,_Illinois"
Kristiania_Kommunale_Sporveie,Oslo
Hochtief_Concessions,Essen
Allegheny_Technologies,United_States
Planning_Inspectorate,Bristol
Think_Pink_(clothing),Castiglione_delle_Stiviere
Association_for_the_Study_of_Australian_Literature,"Burwood,_Victoria"
DXET-TV,Davao_City
Focus_Media_Holding,Shanghai
Cigna,United_States
Malwarebytes,"Santa_Clara,_California"
Shaw_Communications,Canada
O'Hara_Catholic_School,Oregon
Ugo_(retailer),Lincolnshire
Northumbrian_Water_Group,"Durham,_England"
Banner_Bank,"Walla_Walla,_Washington"
Nova_(eikaiwa),Osaka
ABN_AMRO,Netherlands
Pobalscoil_Ghaoth_Dobhair,Gweedore
VitrA_(sanitaryware),Turkey
Holiday_Magic,"San_Rafael,_California"
Patna_Metro,Patna
Fial,Legnano
DAHER-SOCATA,France
Ministry_of_the_Interior_(Afghanistan),Afghanistan
Karlstads_Rugbyklubb,Karlstad
George_Whittell_High_School,"Zephyr_Cove,_Nevada"
Tring_Brewery,Tring
Hapoel_Gilboa_Galil,Israel
Harvey_Fisk_&_Sons,United_States
Seara_Foods,Itajaí
Atomic_Energy_Central_School,Manuguru
Hubli-Dharwad_BRTS,India
KNUST_Senior_High_School,Kumasi
Space_Adventures,"Vienna,_Virginia"
Noreco,Norway
Mesa_Ridge_High_School,Colorado
Marquee_Cinemas,"Beckley,_West_Virginia"
Great_Western_Brewing_Company,Canada
Él_Records,London
WFIE,"Owensboro,_Kentucky"
