D.C._Sniper:_23_Days_of_Fear,Dave_Erickson
The_Catherine_Tate_Show,Bruce_Mackinnon
Micro_(novel),Richard_Preston
My_Driver,Maggie_Gee_(novelist)
The_Titan's_Goblet,Thomas_Cole
Quarantine_(Greg_Egan_novel),Greg_Egan
"The_Elephant_in_the_Dark_–_Christianity,_Islam_and_the_Sufis",Idries_Shah
Warrior_of_Love_Rainbowman__manga__1,Mitsuru_Adachi
Handbook_of_Religion_and_Health,Michael_McCullough_(psychologist)
The_Devil's_Labyrinth,John_Saul
Treason's_Harbour,Patrick_O'Brian
The_Guns_of_Will_Sonnett,Aaron_Spelling
The_Office_(UK_TV_series),Stephen_Merchant
The_Artist's_Way,Julia_Cameron
A_Month_in_the_Country_(novel),J._L._Carr
Hexwood,Diana_Wynne_Jones
Naked_Came_the_Phoenix,Nancy_Pickard
Salisbury_Cathedral_from_the_Meadows,John_Constable
Liebe_zu_Böhmen,Roderich_Menzel
The_Red_Mill,Henry_Blossom
Dinosaur_Planet_Survivors,Anne_McCaffrey
Son_of_the_Morning_(novel),Joyce_Carol_Oates
The_Prince_and_the_Pauper,Mark_Twain
Stochastic_Resonance_(book),Derek_Abbott
Marilyn:_Norma_Jean,Gloria_Steinem
Kai_Lung_Unrolls_His_Mat,Ernest_Bramah
Steel_Ball_Run,Hirohiko_Araki
Cubi_XII,David_Smith_(sculptor)
The_Langoliers_(miniseries),Tom_Holland_(director)
Time_to_Hunt,Stephen_Hunter
Lies_My_Teacher_Told_Me,James_W._Loewen
Booky's_Crush,Bernice_Thurman_Hunter
Cryoburn,Lois_McMaster_Bujold
Arctic_Chill,Arnaldur_Indriðason
That's_Not_What_I_Meant!,Deborah_Tannen
You_Shall_Know_Our_Velocity,Dave_Eggers
Secret_Windows,Stephen_King
The_Complete_Fighter's_Handbook,Aaron_Allston
Dublin:_Foundation,Edward_Rutherfurd
Sacrifice_of_Isaac_(Caravaggio),Caravaggio
Connectome:_How_the_Brain's_Wiring_Makes_Us_Who_We_Are,Sebastian_Seung
A_Madea_Christmas_(musical_play),Tyler_Perry
Je_voudrais_pas_crever,Boris_Vian
Zaregoto_Series,Nisio_Isin
The_Normal_Christian_Life,Watchman_Nee
A_Little_Piece_of_Ground,Elizabeth_Laird_(author)
The_Bedroom_Secrets_of_the_Master_Chefs,Irvine_Welsh
A_Flea_in_Her_Ear,Georges_Feydeau
Across_the_Black_Waters,Mulk_Raj_Anand
On_the_Open_Road_(play),Steve_Tesich
Jürgen_Roland__Stahlnetz__1,Wolfgang_Menge
King_Cophetua_and_the_Beggar_Maid_(painting),Edward_Burne-Jones
War_of_the_Twins,Margaret_Weis
No_Name_in_the_Street,James_Baldwin
The_Wild_Blue:_The_Novel_of_the_U.S._Air_Force,Walter_J._Boyne
Thirtysomething,Joseph_Dougherty
This_House_(play),James_Graham_(playwright)
The_Chickencoop_Chinaman,Frank_Chin
Clarissa_Oakes,Patrick_O'Brian
Plague_of_Spells,Bruce_Cordell
Manual_of_the_Planes,Jeff_Grubb
Sweeney_Astray,Seamus_Heaney
Excellence_Without_a_Soul,Harry_R._Lewis
Captain_Scarlet_and_the_Mysterons,Peter_Curran_(director)
The_Hermaphrodite,Julia_Ward_Howe
Laughing_Gas_(novel),P._G._Wodehouse
Flashing_Swords!_2,Lin_Carter
The_Smell_of_Apples,Mark_Behr
St._Louis_Woman,Countee_Cullen
Tommy_(King_poem),Stephen_King
Dance_Hall_of_the_Dead,Tony_Hillerman
Alpha_1_(Robert_Silverberg_anthology),Robert_Silverberg
The_Black_Book_of_Clark_Ashton_Smith,Clark_Ashton_Smith
Memento_Mori_(novel),Muriel_Spark
The_Wind_from_a_Burning_Woman,Greg_Bear
Weapons_of_Choice,John_Birmingham
The_West_(film),Dayton_Duncan
Secrets_at_Sea,Richard_Peck_(writer)
Bacon:_A_Love_Story,Heather_Lauer
Beauty_and_Sadness_(novel),Yasunari_Kawabata
Le_Rêve_(Picasso),Pablo_Picasso
The_Body_Snatchers,Jack_Finney
Revelation_Space,Alastair_Reynolds
Unequal_Childhoods,Annette_Lareau
Invitation_to_Hell_(1984_film),Richard_Rothstein
Kung_Fu_Dino_Posse,John_Derevlany
Up_Till_Now,William_Shatner
Growing_Up_Straight_(1982_book),George_Alan_Rekers
Pioneers_on_Parade,Dymphna_Cusack
Chomp_(novel),Carl_Hiaasen
Playbuzz,Shaul_Olmert
Glory_(novel),Vladimir_Nabokov
"If_You_Were_a_Dinosaur,_My_Love",Rachel_Swirsky
The_Emirates_of_Ylaruam,Ken_Rolston
Kitty_Foyle_(radio_and_TV_series)__Kitty_Foyle__1,Carlton_E._Morse
Partners_in_Crime_(UK_TV_series),Zinnie_Harris
Qwan,Aki_Shimizu
The_Secret_River_(TV_series),Jan_Sardi
On_the_Art_of_the_Cinema,Kim_Jong-il
Silas_Marner,George_Eliot
Dialogue_with_Death,Arthur_Koestler
Cut_Numbers,Nick_Tosches
Whortle's_Hope,Robin_Jarvis
Shishunki_Miman_Okotowari,Yuu_Watase
Fairyland_(series),Catherynne_M._Valente
Young_Bloods_(novel),Simon_Scarrow
Isaac_Asimov_Presents_The_Great_SF_Stories_7_(1945),Martin_H._Greenberg
Watch_Your_Mouth,Daniel_Handler
The_Caucasian_Chalk_Circle,Bertolt_Brecht
My_Best_Friend's_Exorcism,Grady_Hendrix
There's_a_Boy_in_the_Girls'_Bathroom,Louis_Sachar
Crash_Canyon,Mark_Forward
Saris_and_the_City,Rekha_Waheed
The_Magehound,Elaine_Cunningham
The_Coral_Island,R._M._Ballantyne
The_Voyages_of_Doctor_Dolittle,Hugh_Lofting
Portrait_of_a_Carthusian,Petrus_Christus
Gaia_Gear,Yoshiyuki_Tomino
The_Oxford_Companion_to_Wine,Jancis_Robinson
Black_Magic_(book),Paul_Morand
Doctor_Mirabilis_(novel),James_Blish
The_World_Is_Full_of_Divorced_Women,Jackie_Collins
L'Amour_médecin,Molière
No_Two_Alike,Judith_Rich_Harris
Tomorrow_and_Tomorrow_(novel),Charles_Sheffield
Magical_Mystery_Tour_(film),George_Harrison
The_Planet_of_Peril,Otis_Adelbert_Kline
The_Satanic_Scriptures,Peter_H._Gilmore
The_Prophet_(book),Kahlil_Gibran
The_Natural,Bernard_Malamud
The_Huckleberry_Hound_Show,Joseph_Barbera
Silverthorn_(novel),Raymond_E._Feist
The_Voice_of_the_Violin,Andrea_Camilleri
Gaba_Kawa,Rie_Takada
After_the_divorce,Grazia_Deledda
Clones_(anthology),Gardner_Dozois
Awaiting_Strange_Gods:_Weird_and_Lovecraftian_Fictions,Darrell_Schweitzer
No_Way_Out_(novel),Nikolai_Leskov
The_Iceman_Cometh,Eugene_O'Neill
Mei-chan_no_Shitsuji,Riko_Miyagi
Ring_Round_the_Moon,Christopher_Fry
The_Time_Ships,Stephen_Baxter_(author)
The_Muppet_Show:_Sex_and_Violence,Jim_Henson
Hayate_×_Blade,Shizuru_Hayashiya
On_the_Road_(Jimmie_Johnson),Jimmie_Johnson
The_Quick_Draw_McGraw_Show,Michael_Maltese
The_Biggest_Game_in_Town,Al_Alvarez
Ohhh...Alright...,Roy_Lichtenstein
Water_Is_for_Washing,Robert_A._Heinlein
The_Book_of_Ebenezer_Le_Page,Gerald_Basil_Edwards
Blood_Noir,Laurell_K._Hamilton
Let_the_Right_One_In_(novel),John_Ajvide_Lindqvist
Death_Without_Dignity,Steven_Long
Docherty_(novel),William_McIlvanney
Krishnadasi_(2016_TV_series),Kovid_Gupta
Ender's_Shadow,Orson_Scott_Card
A_Game_of_Hide_and_Seek,Elizabeth_Taylor_(novelist)
The_Dick_Van_Dyke_Show,Sam_Denoff
Five_Quarters_of_the_Orange,Joanne_Harris
The_Cat_in_the_Hat_Comes_Back,Dr._Seuss
Hey_Rub-a-Dub-Dub,Theodore_Dreiser
Gantenbein,Max_Frisch
The_Secret_(book),Rhonda_Byrne
Rags_(2012_film),Jason_Fuchs
A_Night_of_Serious_Drinking,René_Daumal
The_Story_Keepers,David_N._Weiss
Call_Sign_Extortion_17:_The_Shoot-Down_of_SEAL_Team_Six,Don_Brown_(author)
American_Creation,Joseph_Ellis
Twentieth_Century_(play),Ben_Hecht
Britannia_Unchained,Dominic_Raab
China_Mountain_Zhang,Maureen_F._McHugh
The_Swoop!,P._G._Wodehouse
The_Golden_Egg,Tim_Krabbé
So_You've_Been_Publicly_Shamed,Jon_Ronson
The_Horse_with_My_Name,Colin_Bateman
Autumn_Laing,Alex_Miller_(writer)
"The_Promise:_President_Obama,_Year_One",Jonathan_Alter
The_Oligarchs,David_E._Hoffman
Salmagundi_(periodical),Washington_Irving
Subway_Art,Martha_Cooper
Portrait_of_Cardinal_Alessandro_Farnese,Raphael
Mañana_es_para_siempre,Kary_Fajer
The_Diamond_Hunters,Wilbur_Smith
Novel_with_Cocaine,M._Ageyev
Going_Bananas_(U.S._series),Len_Janson
The_Blue_Djinn_of_Babylon,Philip_Kerr
Deepsix,Jack_McDevitt
My_Boring_Ass_Life,Kevin_Smith
Ghostboat,Guy_Burt
The_Three_Stigmata_of_Palmer_Eldritch,Philip_K._Dick
Dead_Air,Iain_Banks
2001:_A_Space_Odyssey_(novel),Arthur_C._Clarke
Memory_99,Lee_Kelly
The_Heirs,Kim_Eun-sook
Master_of_Destiny,Wong_Jing
"No_Sex_Please,_We're_British",Anthony_Marriott
Saint_John_the_Baptist_(Alonso_Cano),Alonzo_Cano
Extras_(TV_series),Stephen_Merchant
Lady_in_Danger_(play),Alexander_Kirkland
"Norman,_Is_That_You%3F",Sam_Bobrick
American_Gothic_(novel),Robert_Bloch
Hearing_the_Homework,Yrjö_Ollila
Masters_of_the_Maze_(novel),Avram_Davidson
Sharman_(TV_series),Paul_Abbott
Girl_Crazy,Jack_McGowan
Infinity_(de_Rivera),Jose_de_Rivera
Design_for_Bidding,S._J._Simon
Two_Actors_in_Samurai_Roles_(Gosotei_Hirosada),Konishi_Hirosada
Accidental_Empires,Robert_X._Cringely
Angel_Pavement,J._B._Priestley
The_Citadel_(novel),A._J._Cronin
Vase_with_Red_Poppies,Vincent_van_Gogh
Little_Blue_Horse,Franz_Marc
The_Holy,Daniel_Quinn
The_Adventures_of_Peregrine_Pickle,Tobias_Smollett
Daddy_Long_Legs_(musical),John_Caird_(director)
Where_I_Live,Michael_Jacobs
Invitation_to_the_Castle,Jean_Anouilh
The_Cool_World_(novel),Warren_Miller_(author)
The_Goa_Inquisition,Anant_Priolkar
Hot_Metal,David_Renwick
Systemd,Kay_Sievers
Frame-Up_for_Murder,Rex_Stout
Pacific_Overtures,Hugh_Wheeler
Theory_of_Literature,René_Wellek
Ana_(TV_series),Fatima_Surayya_Bajia
The_Bourne_Sanction,Robert_Ludlum
Bridge_of_Spies_(book),Giles_Whittell
The_Sword_and_the_Sickle,Mulk_Raj_Anand
Busybody_Nora,Johanna_Hurwitz
Morning_Star_(Haggard_novel),H._Rider_Haggard
Crucifixion_(Corpus_Hypercubus),Salvador_Dalí
Hikari_no_Densetsu,Izumi_Aso
Fool_Moon_(The_Dresden_Files),Jim_Butcher
Street_Fighter_II_(manga),Masaomi_Kanzaki
With_Fire_and_Sword,Henryk_Sienkiewicz
A_Writer's_Nightmare,R._K._Narayan
Lumayo_Ka_Nga_Sa_Akin,Bob_Ong
The_Straight_Dope,Cecil_Adams
Clash_of_the_Sky_Galleons,Chris_Riddell
Hunting_and_Gathering_(novel),Anna_Gavalda
Kiss_of_the_Fur_Queen,Tomson_Highway
Copyright._Plagios_literarios_y_poder_político_al_desnudo,Luis_Pescetti
"Karachi,_You're_Killing_Me!",Saba_Imtiaz
Samurai_Executioner,Kazuo_Koike
The_Kingdom_of_the_Wicked,Anthony_Burgess
Natural_Symbols,Mary_Douglas
Life-Size,Stephanie_Moore
The_Dukes_of_Hazzard:_Hazzard_in_Hollywood!,Gy_Waldron
Lady_Elizabeth_Delmé_and_Her_Children,Joshua_Reynolds
Spare_Change_(novel),Robert_B._Parker
Lords_of_the_Levee,Lloyd_Wendt
Terra_Amata_(novel),J._M._G._Le_Clézio
Grep,Ken_Thompson
Glorious_Appearing,Tim_LaHaye
Blood_Reign:_Curse_of_the_Yoma,Kei_Kusunoki
Pity_(William_Blake),William_Blake
The_Dark_Path_(Doctor_Who),David_A._McIntee
Her_Majesty's_Dog,Mick_Takeuchi
Star_Tonight,Oscar_Wilde
Knulp,Hermann_Hesse
"South_of_the_Border,_West_of_the_Sun",Haruki_Murakami
Promised_Land_(novel),Robert_B._Parker
Foster's_Home_for_Imaginary_Friends,Meghan_McCarthy
Dogwalker,Orson_Scott_Card
The_Fan_Club,Irving_Wallace
The_Significance_of_Monuments,Richard_Bradley_(archaeologist)
The_Burning_Wire,Jeffery_Deaver
Stir_of_Echoes:_The_Homecoming,Ernie_Barbarash
Gon_(manga),Masashi_Tanaka
The_Moon_Goddess_and_the_Son,Donald_Kingsbury
Stands_a_Shadow,Col_Buchanan
Return_to_the_Lost_Planet,Angus_MacVicar
Po-on,F._Sionil_José
Portrait_of_Baronne_de_Rothschild,Jean-Auguste-Dominique_Ingres
Worlds_of_Weber,David_Weber
A_Haunted_House_and_Other_Short_Stories,Virginia_Woolf
Beneath_the_Gated_Sky,Robert_Reed_(author)
Leonardo's_Mountain_of_Clams_and_the_Diet_of_Worms,Stephen_Jay_Gould
Tip-Toes,Fred_Thompson_(writer)
Tribal_Scars,Ousmane_Sembène
Mauprat,George_Sand
Time_Considered_as_a_Helix_of_Semi-Precious_Stones,Samuel_R._Delany
Through_the_Valley,Robert_Henriques
The_Wee_Free_Men,Terry_Pratchett
Late_Show_with_David_Letterman,Eric_Stangel
Nightfall_(Asimov_novelette_and_novel),Isaac_Asimov
Birdy_the_Mighty,Masami_Yuki
K-On!,Kakifly
The_Metamorphosis,Franz_Kafka
Cry_Slaughter!,Edilberto_K._Tiempo
Harbour_Cone_from_Peggy’s_Hill,Colin_McCahon
Earthman's_Burden,Poul_Anderson
Three_Words_(book),Indira_Neville
The_Lords_of_the_North,Bernard_Cornwell
Sarraceniaceae_of_South_America,Joachim_Nerz
The_Danny_Kaye_Show,Herbert_Baker_(screenwriter)
Last_Ditch,Ngaio_Marsh
Tarnished_Heisman,Don_Yaeger
A_Greek–English_Lexicon,Robert_Scott_(philologist)
On_the_Shoulders_of_Giants_(book),Stephen_Hawking
Arabia_Through_the_Looking_Glass,Jonathan_Raban
World's_Best_Science_Fiction:_1968,Terry_Carr
Damia's_Children,Anne_McCaffrey
Dynamical_Theory_of_Crystal_Lattices,Max_Born
Rose:_Love_in_Violent_Times,Inga_Muscio
Madonna_della_tenda,Raphael
Great_Science_Fiction_About_Doctors,Groff_Conklin
Bolek_and_Lolek,Władysław_Nehrebecki
Strange_Interlude,Eugene_O'Neill
Drupal,Dries_Buytaert
The_Miseducation_of_Ross_O'Carroll-Kelly,Paul_Howard_(journalist)
The_Independent_Command,S._M._Stirling
Kådisbellan,Roland_Schütt
Zara_Yaad_Kar,Khalil-ur-Rehman_Qamar
The_Hills_Have_Thighs,Jim_Wynorski
White_Mughals,William_Dalrymple_(historian)
Saint_Seiya,Masami_Kurumada
Savaar_Laine,Anil_Chavda
Transfusion_(short_story),Chad_Oliver
Miniatures_Handbook,Rob_Heinsoo
Kate_Plus_Ten,Edgar_Wallace
The_Adventure_of_the_Engineer's_Thumb,Arthur_Conan_Doyle
Dōse_Mō_Nigerarenai,Kazumi_Kazui
Haggard_(TV_series),Eric_Chappell
The_Inheritors_(Golding_novel),William_Golding
The_Named,Marianne_Curley
The_Adoration_of_the_Magi_(Jan_Mostaert),Jan_Mostaert
A_Day_No_Pigs_Would_Die,Robert_Newton_Peck
Modern_Operating_Systems,Andrew_S._Tanenbaum
Bodyguard_of_Lies,Anthony_Cave_Brown
Camille_Claudel_(musical),Nan_Knighton
CUPS,Michael_Sweet_(programmer)
Dada_Kamred,Yashpal
A_Will_of_Their_Own,Susan_Shreve
The_Wrestling,Simon_Garfield
The_Races_at_Longchamp,Édouard_Manet
Schrödinger's_Kittens_and_the_Search_for_Reality,John_Gribbin
Encyclopaedia_of_the_Social_Sciences,Alvin_Saunders_Johnson
Seijuu_Sentai_Gingaman,Naruhisa_Arakawa
How_I_Learned_to_Drive,Paula_Vogel
Longitude_(TV_series),Charles_Sturridge
The_Lies_of_Locke_Lamora,Scott_Lynch
Vengeance_on_Varos__Vengeance_on_Varos__1,Philip_Martin_(screenwriter)
Kamurobamura-e,Mikio_Igarashi
The_Romantic_Swordsman_(1978_TV_series),Gu_Long
Mojo_(Moeller),Christian_Moeller
Sooner_or_Later_(1979_film),Bruce_Hart_(songwriter)
The_Alteration,Kingsley_Amis
The_End_of_Longing,Matthew_Perry
The_Christopher_Killer,Alane_Ferguson
Joan_and_Peter,H._G._Wells
Zone_Policeman_88,Harry_A._Franck
Cowbois_ac_Injans,Catherine_Tregenna
Open_Sources:_Voices_from_the_Open_Source_Revolution,Marshall_Kirk_McKusick
2000_Year_Old_Man,Carl_Reiner
Perl_Best_Practices,Damian_Conway
The_Story_of_Film:_An_Odyssey,Mark_Cousins_(film_critic)
Shinjū_(novel),Laura_Joh_Rowland
Pilot_(Cold_Feet),Mike_Bullen
Night_(book),Elie_Wiesel
Fuck:_Word_Taboo_and_Protecting_Our_First_Amendment_Liberties,Christopher_M._Fairman
The_Simulacra,Philip_K._Dick
A_Perfect_Stranger,Danielle_Steel
The_Passing_Bells,Tony_Jordan
"O'Hara,_U.S._Treasury",Hank_Searls
The_Other_Shore,Gao_Xingjian
The_Penny_Friend,William_Roy
Voodoo_Planet,Andre_Norton
The_Sacred_Hill,Maurice_Barrès
Armenian_Golgotha,Grigoris_Balakian
Stella_Street,John_Sessions
"Persia,_the_Magic_Fairy__manga__1",Takako_Aonuma
The_Hungry_Tiger_of_Oz,Ruth_Plumly_Thompson
Casanegra_(novel),Steven_Barnes
The_Last_Supper_(novel),Charles_McCarry
Spofford_(play),Herman_Shumlin
In_Defense_of_Internment,Michelle_Malkin
"Open_Skies,_Closed_Minds",Nick_Pope_(journalist)
The_Perils_of_Penelope_Pitstop,Joe_Ruby
"Great_Food,_All_Day_Long",Maya_Angelou
Aristotle_with_a_Bust_of_Homer,Rembrandt
Kennedy's_Brain,Henning_Mankell
The_Return_of_the_Native,Thomas_Hardy
The_Mucker,Edgar_Rice_Burroughs
Middlemarch,George_Eliot
Mormon_Scientist,Henry_J._Eyring
Rishton_Ka_Saudagar_–_Baazigar,Dhaval_Gada
He_Kills_Coppers,Ed_Whitmore
Oliver_Twist_(2007_miniseries),Sarah_Phelps
The_Dark_Tower_II:_The_Drawing_of_the_Three,Stephen_King
The_Buccaneers_of_Shadaki,Joe_Dever
The_Martian_(Weir_novel),Andy_Weir
Fraggle_Rock,Jim_Henson
The_Burglar_and_the_Lady,Langdon_McCormick
The_Discontinuity_Guide,Keith_Topping
The_Mongoliad,Neal_Stephenson
The_Jackie_Thomas_Show,David_Fury
The_Virgin_and_Child_with_Two_Angels_(Andrea_del_Verrochio),Andrea_del_Verrocchio
That_Deadman_Dance,Kim_Scott
The_Marriage_of_Mr._Mississippi_(play),Friedrich_Dürrenmatt
Deep_Fathom,James_Rollins
The_Conspiracy_of_Claudius_Civilis,Rembrandt
Summer_Crossing,Truman_Capote
Frenchman's_Creek_(novel),Daphne_du_Maurier
Arsenic_and_Old_Lace_(play),Joseph_Kesselring
Divisionism,Jean_Metzinger
The_Poison_Belt,Arthur_Conan_Doyle
Vegetative_Sculpture_I,Bernhard_Heiliger
Catalyst_Code,Richard_L._Schmalensee
Back_to_Methuselah,George_Bernard_Shaw
Fury_(TV_series),Richard_Schayer
Roomies_(TV_series),Vic_Rauseo
"Waterloo:_The_History_of_Four_Days,_Three_Armies_and_Three_Battles",Bernard_Cornwell
The_Sword_of_the_Lictor,Gene_Wolfe
Dark_Journey_(novel),Elaine_Cunningham
Orphan_Star,Alan_Dean_Foster
Attica_(novel),Garry_Kilworth
The_Secret_Speech_(novel),Tom_Rob_Smith
Oxygen_(Miller_novel),Andrew_Miller_(novelist)
Evening's_Empire,David_Herter
Wild_Geese_(novel),Martha_Ostenso
Fractale,Yutaka_Yamamoto
A_Charlie_Brown_Celebration,Charles_M._Schulz
The_Castle_of_Terror,Lin_Carter
Ring_of_Death_(film),Dan_Fitzsimons
Kirinyaga_(novel),Mike_Resnick
Townies,Bruce_Rasmussen
Runcible_Jones:_The_Frozen_Compass,Ian_Irvine
Cleopatra_and_Caesar_(painting),Jean-Léon_Gérôme
Israel_Potter,Herman_Melville
Geography_Club_(play),Brent_Hartinger
Fawlty_Towers,Connie_Booth
Lon_Po_Po,Ed_Young_(illustrator)
Mouse_Noses_on_Toast,Daren_King
"Merry_Christmas,_Drake_&_Josh",Dan_Schneider_(TV_producer)
Other_Desert_Cities,Jon_Robin_Baitz
John_Barleycorn_(novel),Jack_London
California_Volunteers_(sculpture),Douglas_Tilden
A_Fratricide,Franz_Kafka
Murder_House_(The_Hardy_Boys),Franklin_W._Dixon
Les_Misérables,Victor_Hugo
Dr._Horrible's_Sing-Along_Blog,Maurissa_Tancharoen
This_(journal),Robert_Grenier_(poet)
Love_and_War_in_the_Apennines,Eric_Newby
The_Gates_of_Morning,Henry_De_Vere_Stacpoole
Subcommittee_(Cragg),Tony_Cragg
The_Music_Scene_(TV_series),Tony_Hendra
People_of_the_Lakes,W._Michael_Gear
Under_the_Deodars,Rudyard_Kipling
Finished_(short_story),L._Sprague_de_Camp
Love's_Fire,Marsha_Norman
Hostile_Waters_(book),Peter_Huchthausen
Cthulhu_Mythos_anthology,S._T._Joshi
The_Rising_(LaHaye_novel),Jerry_B._Jenkins
Three_Men_Out,Rex_Stout
The_Blue_Equinox,Aleister_Crowley
One_Day_at_HorrorLand,R._L._Stine
The_Blood_of_Olympus,Rick_Riordan
Beautiful_Creatures_(novel),Kami_Garcia
Puss_in_Boots,Giovanni_Francesco_Straparola
Stepping_Out_(play),Richard_Harris_(television_writer)
Fer-de-Lance_(novel),Rex_Stout
Pay_It_Forward_(novel),Catherine_Ryan_Hyde
Azemia,William_Thomas_Beckford
The_Story_of_the_Phantom:_The_Ghost_Who_Walks,Lee_Falk
The_Dervish_House,Ian_McDonald_(British_author)
o_The_Bartons,P._J._Hogan
Rare_Earth_(book),Donald_E._Brownlee
The_Left_Alternative,Roberto_Mangabeira_Unger
Songs_of_paradise:_a_harvest_of_poetry_and_verse,James_Munange_Ogoola
How_to_Marry_a_Millionaire_(TV_series),Seaman_Jacobs
Finnegans_Wake,James_Joyce
"Freud,_Biologist_of_the_Mind",Frank_Sulloway
The_Unfinished_Twentieth_Century,Jonathan_Schell
Hadassah:_One_Night_with_the_King,Tommy_Tenney
Sister_Time,John_Ringo
All-American_Girl:_The_Mary_Kay_Letourneau_Story,Julie_Hébert
Johnny_Gone_Down,Karan_Bajaj
Nu_couché,Amedeo_Modigliani
Terry_Jones'_Medieval_Lives,Terry_Jones
Torch_of_Freedom,Eric_Flint
All_Together_Now_(book),Jared_Bernstein
Star_of_Danger,Marion_Zimmer_Bradley
The_Befrienders,Chad_Varah
Bert_Fegg's_Nasty_Book_for_Boys_and_Girls,Terry_Jones
Pearl_(radio_play),John_Arden
Star_Wars_Galaxies:_The_Ruins_of_Dantooine,Haden_Blackman
Psychology_of_art,Leonardo_da_Vinci
Japanese_American_Memorial_to_Patriotism_During_World_War_II,Nina_Akamu
7000_Oaks,Joseph_Beuys
Berry_Dress,Alice_Maher
The_Scalawagons_of_Oz,John_R._Neill
The_Hellbound_Heart,Clive_Barker
Fourth_Mansions,R._A._Lafferty
Joy_in_the_Morning_(Smith_novel),Betty_Smith
The_Man_from_Pomegranate_Street,Caroline_Lawrence
City_of_Fallen_Angels,Cassandra_Clare
Complete_Warrior,Andy_Collins_(game_designer)
America_(The_Book),David_Javerbaum
Captivi,Plautus
Tal_(painting),Neo_Rauch
Lascar_(book),Shahida_Rahman
The_Floating_Admiral,Ronald_Knox
Story_Shots_&_Poetry_Pints,Akhilesh_Panigrahi
Debt_of_Honor,Tom_Clancy
"The_Monsters_and_the_Critics,_and_Other_Essays",J._R._R._Tolkien
The_Great_Divorce,C._S._Lewis
Stars_in_My_Pocket_Like_Grains_of_Sand,Samuel_R._Delany
Carolina_Moon_(novel),Nora_Roberts
Portrait_of_Camilla_Gonzaga_and_Her_Three_Sons,Parmigianino
Creepy_Creatures,Scott_Morse
Future_Primitive_and_Other_Essays,John_Zerzan
The_Temple_of_the_Ten,H._Bedford-Jones
Sharpe's_Siege_(TV_programme),Charles_Wood_(playwright)
On_the_Rocks_(play),George_Bernard_Shaw
Stanley_Park_(novel),Timothy_Taylor_(writer)
Clubhouse_(TV_series),Joseph_Dougherty
ChuckleVision,Chuckle_Brothers
It's_Not_About_the_Bike,Lance_Armstrong
Saturday_Night_(musical),Julius_J._Epstein
Alice_Through_the_Needle's_Eye,Gilbert_Adair
Sit_Down_and_Shut_Up,Brad_Warner
Republic_of_Telly,Dermot_Whelan
The_Great_and_Secret_Show,Clive_Barker
A_Drama_in_Mexico,Jules_Verne
Isaac_Asimov_Presents_The_Great_SF_Stories_7_(1945),Isaac_Asimov
The_Canon_(Natalie_Angier_book),Natalie_Angier
Fun_at_the_Funeral_Parlour,Rhys_Thomas_(comedian)
"10,000_Dresses",Marcus_Ewert
Black_Ships_Before_Troy,Rosemary_Sutcliff
The_Spoils_of_Babylon,Matt_Piedmont
Karl_Marx:_His_Life_and_Environment,Isaiah_Berlin
Homeless_to_Harvard:_The_Liz_Murray_Story,Ronni_Kern
The_Spanish_Gardener,A._J._Cronin
"Proclamation_of_the_Abolition_of_Slavery_in_the_French_Colonies,_27_April_1848",François-Auguste_Biard
I_Hate_My_Job,Andrea_Levin
From_This_Wicked_Patch_of_Dust,Sergio_Troncoso
The_Message_to_the_Planet,Iris_Murdoch
The_47th_Samurai,Stephen_Hunter
The_Rapture_of_the_Nerds,Cory_Doctorow
Sometimes_They_Come_Back_(film),Stephen_King
Silent_Bob_Speaks,Kevin_Smith
Have_Space_Suit—Will_Travel,Robert_A._Heinlein
PhET_Interactive_Simulations,Carl_Wieman
%22N%22_Is_for_Noose,Sue_Grafton
Rigby's_Romance,Joseph_Furphy
The_Fir-Tree,Hans_Christian_Andersen
Dexter's_Laboratory:_Ego_Trip,John_McIntyre_(cartoonist)
The_Steamie,Tony_Roper_(actor)
A_Course_of_Modern_Analysis,G._N._Watson
Ayako_(manga),Osamu_Tezuka
Liars_and_Outliers,Bruce_Schneier
The_People_of_Sparks,Jeanne_DuPrau
The_Passion_According_to_G.H.,Clarice_Lispector
Loving_(novel),Henry_Green
And_All_Between,Zilpha_Keatley_Snyder
Il_segreto_del_Bosco_Vecchio,Dino_Buzzati
The_Bishop_(novel),Bruce_Marshall
Luk_Siu-fung_(1976_TV_series),Gu_Long
