Allum_Green,United_Kingdom
Chinsurah_subdivision,India
"Curwensville,_Pennsylvania",United_States
Pronsfeld,Germany
Maizeroy,France
"Dimovo,_Smolyan_Province",Bulgaria
"Harper,_Iowa",United_States
Mexy,France
"Crookham,_Northumberland",Northumberland
Chalengdar,Iran
"Rileyville,_Pennsylvania",United_States
"Fathabad,_Fasa",Iran
Luché-Thouarsais,France
"Incheh-ye_Olya,_West_Azerbaijan",Iran
"Peyton,_Colorado",United_States
Azadegan-e_Do,Iran
Radampola,Sri_Lanka
Dyuyshaly,Kyrgyzstan
"Elmbridge,_Worcestershire",Worcestershire
Kosina,Poland
"Valdés,_Asturias",Spain
"Karbowo,_Kuyavian-Pomeranian_Voivodeship",Poland
"Saint-Genis,_Hautes-Alpes",France
Qabaleh_Kandi,Iran
"Mirik,_Iran",Iran
"Chełmce,_Łódź_Voivodeship",Poland
Preux-au-Sart,France
"Sarab,_Kangavar",Iran
Aq_Mashhad-e_Kamar_Kheyl,Iran
"Wesley_Township,_Washington_County,_Ohio",United_States
"Stanton,_Alabama",United_States
"Dean_Township,_Cambria_County,_Pennsylvania",United_States
Roissard,France
Zdelov,Czech_Republic
Clayton_Bridge_railway_station,United_Kingdom
Junkrowy,Poland
Standish_railway_station,United_Kingdom
"Escanaba,_Michigan",United_States
Videm_pri_Lukovici,Slovenia
"Kamińsko,_Greater_Poland_Voivodeship",Poland
Kol_Koleh,Iran
Hombrechtikon,Switzerland
"Newmanstown,_Pennsylvania",United_States
"Garza_County,_Texas",United_States
Chah-e_Kondeh,Iran
"Kelanga,_Bhiwani",India
"Tazeh_Kand,_Ujan-e_Sharqi",Iran
Borovac_(Rogatica),Bosnia_and_Herzegovina
Hagnau_am_Bodensee,Germany
Pettistree,Suffolk
Bishopstoke,United_Kingdom
Allahina,Mali
Përlepnicë_Lake,Kosovo
"Bogdanovo,_Burgas_Province",Bulgaria
Âouinet_Bel_Egrâ,Algeria
"St._Jude's,_Newfoundland_and_Labrador",Canada
Doubravník,Czech_Republic
Mangrulpir,India
"Buffalo_Junction,_Virginia",United_States
"Law_Courts,_Brisbane",Australia
Hauteville-lès-Dijon,France
"Bigelow,_Missouri",United_States
Balintraid,United_Kingdom
Aksuat,Kazakhstan
Koorachundu,India
Droizy,France
"Ask,_Hordaland",Norway
Nipper's_Harbour,Canada
"Opawa,_Lower_Silesian_Voivodeship",Poland
"Farnhamville,_Iowa",United_States
Levergies,France
Haft_Juy,Iran
Mollaömerli,Turkey
Kirkliston,United_Kingdom
"Kara,_Uttar_Pradesh",India
Antsamaka,Madagascar
Brooksby,United_Kingdom
"Cleveland,_Missouri",United_States
"Swall_Meadows,_California",United_States
Sultangazi,Turkey
"Fremont,_Illinois",United_States
"Cegielnia,_Silesian_Voivodeship",Poland
"Huntertown,_Indiana",United_States
Agryzsky_District,Russia
Sagezabad,Iran
"Bryan_County,_Oklahoma",United_States
Cape_Gantheaume_Conservation_Park,Australia
Beniabid,Iran
Thoirette,France
"Belmont,_Haute-Saône",France
"Matsieng,_Free_State",South_Africa
Saint-Sulpice-les-Champs,France
Tork_Mahalleh-ye_Alalan,Iran
Špeharji,Slovenia
"Akköy,_İnhisar",Turkey
Racquinghem,France
Bozorg_Shivand,Iran
Pirallahi_Island,Azerbaijan
Aghutman,Iran
"Samaria,_Indiana",United_States
Sainte-Sigolène,France
"Cyclone,_Pennsylvania",United_States
Dahlenburg,Germany
Darreh_Kugan,Iran
"Rose_Bay,_Nova_Scotia",Canada
Stompneus_Bay,South_Africa
Boleszczyn,Poland
Ichchapuram,India
Hartwood_railway_station,United_Kingdom
Ociąż,Poland
La_Neuville-du-Bosc,France
Karatlu,Iran
Bobote,Serbia
Agarakavan,Armenia
Cvrčovice_(Brno-Country_District),Czech_Republic
"Highvale,_Queensland",Australia
Karlín_(Hodonín_District),Czech_Republic
Chikiti,India
"Dover_Heights,_New_South_Wales",Australia
Gürzalılar,Azerbaijan
"Darvar,_Semnan",Iran
Kömpöc,Hungary
Zuoz,Switzerland
Avernes-sous-Exmes,France
Kantsi,Estonia
Gatiabai,Kenya
Antsondrodava,Madagascar
Ahmadabad-e_Tappeh,Iran
Maheshrabad,Iran
Shelisheh,Iran
"Drenje,_Dolenjske_Toplice",Slovenia
"Golestan,_Masjed_Soleyman",Iran
"Świślina,_Świętokrzyskie_Voivodeship",Poland
Sarab-e_Shahbaz,Iran
Black_Heddon,United_Kingdom
Noto,Italy
Zbeltowice,Poland
"Carlton,_Minnesota",United_States
Khalil_Shahr,Iran
La_Vacquerie-et-Saint-Martin-de-Castries,France
"Ludford,_Lincolnshire",Lincolnshire
Nidadavolu,India
Begega,Spain
"Caferler,_Yenipazar",Turkey
"Coles_Bay,_Tasmania",Australia
Kozubówka,Poland
Strzelczyn,Poland
"Mirabad,_Hormozgan",Iran
"Kalateh-ye_Khvosh,_North_Khorasan",Iran
Varuthalaivilan,Sri_Lanka
Kings_(New_Brunswick_provincial_electoral_district),Canada
Keitum,Germany
Skała,Poland
"Lake_Township,_Wayne_County,_Pennsylvania",United_States
Carr_Vale,United_Kingdom
"Kuyumcular,_Seyhan",Turkey
Neroth,Germany
Tulki_Tappehsi,Iran
Velika_Lomnica,Serbia
Cuerdley_railway_station,United_Kingdom
Chah_Tamor,Iran
Blancas,Spain
"Salemsborg,_Kansas",United_States
Husthwaite,North_Yorkshire
"Zangebar,_Ardabil",Iran
Boville_Ernica,Italy
"Hoseynabad,_Jarqavieh_Sofla",Iran
Saint-Rhémy-en-Bosses,Italy
Highclere,United_Kingdom
Deh_Huleh-ye_Sofla,Iran
"Marina_del_Rey,_California",United_States
"Barrallton,_Kentucky",United_States
"Gracemont,_Oklahoma",United_States
Lhatse_(town),China
Soasiu,Indonesia
Kalamalka_Lake_Provincial_Park_and_Protected_Area,Canada
Aq_Yaji,Iran
Fabili,Iran
Kowmung_River,Australia
"Perkins,_Oklahoma",United_States
Corps-Nuds,France
"Vernalis,_California",United_States
"Chatham,_Florida",United_States
Bom_Jardim_da_Serra,Brazil
Sabari_River,India
Torkahpan,Iran
Cosgrove_Ice_Shelf,Antarctica
Ouled_Addouane,Algeria
"Bainbridge,_New_York",United_States
Pakelat,Iran
Hasanabad-e_Emam_Jomeh,Iran
Uppstad,Norway
Tagnon,France
Swinbrook,Oxfordshire
Na_Ư,Vietnam
Genkai_Nuclear_Power_Plant,Japan
"Dalton,_Lancashire",United_Kingdom
Bunkure,Nigeria
Neustadt_an_der_Weinstraße,Germany
"Natashquan,_Quebec_(reserve)",Canada
"Salhawas,_Rewari",India
Kokra_(settlement),Slovenia
Carnach,United_Kingdom
Jazimaq,Iran
Anipemza,Armenia
Ein_Qiniyye,Syria
Northern_Lights_Cathedral,Norway
Blaziert,France
Traismauer,Austria
"Mały_Buczek,_Kępno_County",Poland
Katchiré-Essékro,Ivory_Coast
Pitawala,Sri_Lanka
Lake_Vostok,Antarctica
Hesar-e_Valiyeasr_Rural_District,Iran
"Zakrzew,_Rawa_County",Poland
Pieszczaniki,Poland
Roman_Catholic_Diocese_of_Aire_and_Dax,France
"Clarksville,_Hunterdon_County,_New_Jersey",United_States
Sudap,Nepal
Bundelkhand,India
Neportoc_River,Romania
"Skarzyn,_Masovian_Voivodeship",Poland
"Firuzabad,_Dasht-e_Azadegan",Iran
"Scholes,_Holme_Valley",United_Kingdom
"Ruda,_Stalowa_Wola_County",Poland
"Islandton,_South_Carolina",United_States
Laer,Germany
Cașin_River_(Trotuș),Romania
Wólka_Szczawińska,Poland
"merkez,_Kastamonu",Turkey
Edappalam,India
Kalu_Khan,Pakistan
Vormedal,Norway
"Hillrose,_Colorado",United_States
Fort_Pilar,Philippines
Nantucket,United_States
Keshpur_(Vidhan_Sabha_constituency),India
Baujinath,Nepal
Venetico,Italy
"Khwahan,_Afghanistan",Afghanistan
"Torrance_County,_New_Mexico",United_States
"Kostiantynivka,_Mykolaiv_Oblast",Ukraine
Skullomie,United_Kingdom
"Wadesville,_Indiana",United_States
Schilpario,Italy
Aliabad-e_Sasal,Iran
Janjaillo_District,Peru
Shahid_Chomani,Iran
Łąkta,Poland
Siegersdorf_bei_Herberstein,Austria
Keh,Iran
"Ab_Kaseh,_Fasa",Iran
Flinders_Ranges_Way,Australia
Karabiga,Turkey
Chuzu,Iran
"Leonard,_Texas",United_States
Altigarron,United_Kingdom
Kand-e_Qoli_Khan,Iran
Orlík_Dam,Czech_Republic
"North_Branch,_New_Jersey",United_States
"Romanówka,_Tomaszów_Lubelski_County",Poland
Qarah_Guzlu-ye_Olya,Iran
Mursk,Poland
Pârâul_de_sub_Creasta_Măricenilor,Romania
Bédy-Goazon,Ivory_Coast
East_Budleigh,United_Kingdom
"Nasir_Kandi,_Arshaq",Iran
Maszewo_Lęborskie,Poland
Jean-Rabel,Haiti
Klaskanine_River,United_States
Mbonha,Gabon
Manor_of_D._Violante_do_Canto,Portugal
"Hart,_North_Dakota",United_States
"Głogowa,_Łódź_Voivodeship",Poland
"Paulhac,_Haute-Garonne",France
Dyamapur,India
"Eldred,_Pennsylvania",United_States
Beaulieu_railway_station,United_Kingdom
Dhayat_Ben_Dhahoua_District,Algeria
Gabhana,India
"Kusheh,_Kashmar",Iran
"Smithfield,_Utah",United_States
Argetoaia_River,Romania
Piandimeleto,Italy
"Eastham,_Merseyside",United_Kingdom
Domrud-e_Olya,Iran
Dolní_Libochová,Czech_Republic
"Broxton,_Oklahoma",United_States
Sorkh_Bid-e_Pain,Iran
Athabasca_(Saskatchewan_provincial_electoral_district),Canada
Mendenhall_Lake,United_States
Tipp's_End,United_Kingdom
"Chehalis,_British_Columbia",Canada
"Alişar,_Merzifon",Turkey
"Chazeuil,_Nièvre",France
"Ostrówki,_Greater_Poland_Voivodeship",Poland
Staicele,Latvia
Hasholme,United_Kingdom
"Harwood,_Washington",United_States
"Wierzbno,_Głubczyce_County",Poland
"Colinton,_Alberta",Canada
Yaribieh,Iran
Al-Kafat,Syria
"Borisoglebsky_District,_Voronezh_Oblast",Russia
Charef_District,Algeria
Tamenglong_district,India
"Khatai,_Iran",Iran
Tianguistengo,Mexico
Kam_Kordan,Iran
Lương_Hạ,Vietnam
Kastorf,Germany
Seacombe_railway_station,United_Kingdom
"Naimabad,_Fahraj",Iran
"Allons,_Tennessee",United_States
Saint-Berthevin,France
"Malikah,_Yemen",Yemen
"Marianka,_Włodawa_County",Poland
Ban_Khouy,Laos
"İnceğiz,_Kazan",Turkey
Sagar_Pur,India
"Abbanakuppe,_Bangalore_Rural",India
"Howard,_South_Dakota",United_States
Dashtchi,Iran
"Halo,_West_Virginia",United_States
Hà_Tiên,Vietnam
Mazraeh_Mahani,Iran
Bonifacio_Trial_House,Philippines
Par_Ahu,Iran
Le_Mesnil-Réaume,France
Kārte_Parwān,Afghanistan
Komalwy,Poland
"Waycross,_Georgia",United_States
"Selman,_Oklahoma",United_States
Upper_Halliford,Surrey
Ko_Lanta_District,Thailand
Rumeshkhan_County,Iran
"Lussac,_Charente",France
Plescioara_River_(Jaleș),Romania
Sorihuela_del_Guadalimar,Spain
Tappeh_Kuik,Iran
"Southport,_Prince_Edward_Island",Canada
Saragyugh,Armenia
"Manhasset,_New_York",United_States
Wermsdorf,Germany
Guy_Nik,Iran
"Pogorzele,_Lębork_County",Poland
Mundon,Essex
Shepperton,Surrey
County_Cork,Republic_of_Ireland
Canchaque_District,Peru
"St._Michael_the_Archangel_Cathedral,_Tegucigalpa",Honduras
Važec,Slovakia
"Nizamabad,_Pakistan",Pakistan
"Robakowo,_Pomeranian_Voivodeship",Poland
Zangivand,Iran
"Riab,_Gilan",Iran
Shemonaikha_District,Kazakhstan
"Hargrave,_Northamptonshire",United_Kingdom
Abington_Pigotts,United_Kingdom
Governador_Eugênio_Barros,Brazil
Roccaporena,Italy
"Waterford_Township,_Clinton_County,_Iowa",United_States
Golasowice,Poland
"Great_School_Building,_Belgrade",Serbia
"Ömerli,_Halfeti",Turkey
Deštné_v_Orlických_horách,Czech_Republic
"Siah_Bil,_Khoshabar",Iran
Minnitaki_Lake,Canada
"Benow,_Larestan",Iran
Hineboune_District,Laos
Chaqataram,Iran
Geglja,Serbia
Najildun-e_Bala,Iran
"Knowles_Crossroads,_Delaware",United_States
La_Digue,Seychelles
Garbatka-Dziewiątka,Poland
"Dorobanțu,_Tulcea",Romania
Sant'Angelo_in_Vado,Italy
"Kerby,_California",United_States
Boodjamulla_National_Park,Australia
"Metz,_Missouri",United_States
Elafonisos,Greece
New_Polzeath,United_Kingdom
Rakowo_Piskie,Poland
Kartekun,Iran
Doloplazy_(Prostějov_District),Czech_Republic
Sculcoates_railway_station,United_Kingdom
Moonak,India
"Rokitki,_Bytów_County",Poland
"Pelitcik,_Bolu",Turkey
Telč,Czech_Republic
"Southam,_Gloucestershire",United_Kingdom
Deh_Chin,Iran
Gol-e_Zard-e_Qaleh,Iran
Frassilongo,Italy
Osečenica,Serbia
Palliyur,India
Rennau,Germany
Totnes,United_Kingdom
"Szyszczyce,_Pińczów_County",Poland
Ardullie,United_Kingdom
Bella_Vista_(Hato_Rey),Puerto_Rico
Chyżyny,Poland
Ust-Kulomsky_District,Russia
Gmina_Żarki,Poland
"Aloor,_Ranga_Reddy",India
Cachoeira_do_Piriá,Brazil
"Kurze,_Palghar",India
Selby_Abbey,United_Kingdom
"Bedwas,_Trethomas_and_Machen",United_Kingdom
"Briers,_Mississippi",United_States
Mantaro_River,Peru
"Karim_Kandi,_Ardabil",Iran
Ostayır,Azerbaijan
Suphan_Buri,Thailand
Aynajik,Iran
Grzebielin,Poland
Nowe_Budki,Poland
"Corwin,_Wisconsin",United_States
Uluchat,Kyrgyzstan
"Karimabad-e_Olya,_North_Khorasan",Iran
Kopciowice,Poland
Qarah_Chopoq,Iran
Kalateh-ye_Som,Iran
"Bountiful,_Utah",United_States
Cherdynsky_District,Russia
Edgewater_Beach_Hotel,United_States
Ibirataia,Brazil
Gasongo,Burkina_Faso
Ranrupt,France
"Zavala,_Mozambique",Mozambique
"Treaty,_Indiana",United_States
Gayain,Japan
Sainte-Marie-Outre-l'Eau,France
Mashtan,Iran
"Çukurca,_Sandıklı",Turkey
"Ochthia,_Aetolia-Acarnania",Greece
Nakama_River,Japan
Madhuwan,Nepal
Semče,Serbia
Sambepalle,India
Nowe_Podole,Poland
Hoath,Kent
"South_Weber,_Utah",United_States
Mătișești_River,Romania
"Barham,_Kent",United_Kingdom
"Benton_Township,_Paulding_County,_Ohio",United_States
Malbouzon,France
Ouled_Yahia_Khedrouche,Algeria
Changi_Creek_Reservoir,Singapore
Tumbarumba_Creek,Australia
"Fence,_Lancashire",Lancashire
Huxter,United_Kingdom
"Anaru,_Kerman",Iran
"Digah,_Absheron",Azerbaijan
Tarrant_Hinton,Dorset
Tandrano,Madagascar
Kršlje,Bosnia_and_Herzegovina
Slemenice,Croatia
Nairn,United_Kingdom
Purus_River,Brazil
Lavar-e_Saheli,Iran
"Pavlica,_Ilirska_Bistrica",Slovenia
Ağaverdioba,Azerbaijan
"Rocha,_Uruguay",Uruguay
"Eastaboga,_Alabama",United_States
Peddavoora,India
Plak_Raet,Thailand
"Big_Lake,_Minnesota",United_States
Joghghal-e_Aviyeh,Iran
"Sancti-Spíritus,_Salamanca",Spain
"Nahiya_Suran,_Hama_Governorate",Syria
Pierrefitte-en-Auge,France
Hoseynabad-e_Najafabad,Iran
Antabamba,Peru
Augnat,France
"Muscadine,_Alabama",United_States
Melleh_Kangun,Iran
"Wilson,_Rusk_County,_Wisconsin",United_States
Richmond-Steveston,Canada
Koshkosh,Iran
Kaithal,India
"Fort_Polk_North,_Louisiana",United_States
Bardeh_Sareh,Iran
"Dayılar,_Beşiri",Turkey
"Bismarck_Township,_Sibley_County,_Minnesota",United_States
"Torrent,_Valencia",Spain
"Bonhamtown,_New_Jersey",United_States
Nowa_Bukówka,Poland
Chavelot,France
Valea_Mare_River_(Bistrișoara),Romania
Giou-de-Mamou,France
Bhalake_(K.H.),India
Mécringes,France
"Rocklick,_Marshall_County,_West_Virginia",United_States
Talakiriyawa,Sri_Lanka
Rye_House_railway_station,United_Kingdom
Concepcion_Islands,Philippines
