ProSiebenSat.1_Welt_(Canada),Toronto
Williams_&_Connolly,"Washington,_D.C."
Snowflake_(airline),Solna_Municipality
Workers_Party_of_Socialist_Unity,Portugal
African_Democratic_Rally_(Burkina_Faso),Burkina_Faso
Central_Agency_for_Public_Mobilization_and_Statistics,Cairo
K_Party,Seoul
Astraeus_Airlines,United_Kingdom
Fiji_Link,Nadi_International_Airport
Ministry_of_Justice_(Croatia),Croatia
FEM3,Budapest
Star_World_India,Mumbai
Eaglexpress,Selangor
Greek_National_Tourism_Organization,Greece
Sahara_Samay_Channel,India
Alternative_League_for_Haitian_Progress_and_Empowerment,Port-au-Prince
Municipal_Ownership_League,New_York_City
Trans_Arabia_Airways,Kuwait_City
Department_of_Public_Works_and_Highways_(Philippines),"Port_Area,_Manila"
Parti_Sosialis_Malaysia,Brickfields
New_Jersey_Meadowlands_Commission,"Lyndhurst,_New_Jersey"
Sony_TEC,India
Mey-Air,Oslo
Winair,Princess_Juliana_International_Airport
V_Air,Taiwan
Sundsvallsflyg,Sundsvall
Discovery_Science_(TV_channel),Warsaw
Zee_Premium,India
Social_Democratic_Action_of_Croatia,Zagreb
I.Sat,Argentina
Ministry_of_Justice_(Somalia),Bondhere_District
State_Tobacco_Monopoly_Administration,Xicheng_District
Bernama_News_Channel,Malaysia
Socialist_Party_of_Senegal,Hann_Bel-Air
Dorado_Wings,"San_Juan,_Puerto_Rico"
Capital_Markets_Authority_of_Uganda,Kampala
Sony_Earth,Mumbai
Wometco_Home_Theater,New_Jersey
Parti_Generasi_Baru,Kuala_Lumpur
KD_Air,Canada
A2Z_News,New_Delhi
European_Air_Express,Mönchengladbach
Ministry_of_Finance_(Somalia),Mogadishu
Progressive_Labour_Party_(Bermuda),Bermuda
British_National_Party_(1960),Notting_Hill
Lao_Airlines,Laos
Royal_Society_of_Thailand,Thailand
Disney_XD_(Latin_America),Mexico_City
Institute_for_Federal_Real_Estate_(Germany),Bonn
Robin_Hood_Aviation,Austria
Bhutan_Airlines,Bhutan
Our_Ukraine_(political_party),Ukraine
TV_Nova_(Macedonia),Republic_of_Macedonia
Channel_Divya,India
Nationalist_Republican_Liberal_Movement,Panama_City
GMA_News_TV__International__1,Quezon_City
ProColombia,Colombia
Vietnam_Air_Services_Company,Ho_Chi_Minh_City
Congress_of_the_People_(South_African_political_party),"Illovo,_Gauteng"
Mid_Pacific_Air,Hawaii
Plaza_Servicios_Aéreos,Zaragoza
PANH,Ulan-Ude
United_National_Front_for_Good_Governance,Sri_Lanka
Khyber_Pakhtunkhwa_Department_of_Agriculture,Khyber_Pakhtunkhwa
National_Front_(France),Hauts-de-Seine
Braniff_(1983–1990),Texas
Braniff_(1991–1992),Texas
Angel_TV,Chennai
Canadian_Hydrographic_Service,Ottawa
Svoboda_(political_party),Kiev
QVC_Germany,Germany
Skysouth,Shoreham-by-Sea
Bangladesh_Awami_League,Dhaka
Alliance_for_the_Future_of_Kosovo,Pristina
SkyLink_Arabia,United_Arab_Emirates
People's_Radical_Party,Belgrade
East_London_Transit,Westminster
Overseas_Private_Investment_Corporation,"Washington,_D.C."
Oklahoma_Water_Resources_Board,Oklahoma
Al_Rais_Cargo,United_Arab_Emirates
Ropes_&_Gray,United_States
ABET,Baltimore
Wings_Aviation,Lagos
Forest_Products_Commission,"Rivervale,_Western_Australia"
Funny_Party,Faroe_Islands
Helicópteros_de_Guatemala,Guatemala_City
India_TV,Noida
ADC_Airlines,Ikeja
Abu_Dhabi_Amiri_Flight,United_Arab_Emirates
1st_India_Channel,Jaipur
IRIB_Namayesh,Tehran
Federal_Office_for_the_Environment,Bern
Uganda_Communications_Commission,Bugoloobi
CTi_News,Taiwan
5_Kanal_(Ukraine),Ukraine
Green_Party_of_Bulgaria,Bulgaria
Shaheen_Air,Karachi
Imperial_Airlines,"El_Centro,_California"
Nationalist_Republican_Alliance,El_Salvador
CNN_International_South_Asia,New_Delhi
"Ministry_of_Internally_Displaced_Persons_from_the_Occupied_Territories,_Accommodation_and_Refugees_of_Georgia",Georgia_(country)
Global_Air_(Australian_airline),Australia
Popular_Congress_Party_(Sudan),Sudan
Gaby_Hardwicke_Solicitors,Eastbourne
Desire_the_Right_Party,"Stanley,_Falkland_Islands"
GO_Transit,Toronto
Kenya_Television_Network,Nairobi
Wings_of_Lebanon,Beirut
Train_of_the_South,"Arroyo,_Puerto_Rico"
Green_Party_of_the_United_States,"Takoma_Park,_Maryland"
Blue_Islands,Saint_Peter_Port
TV4ME_Philippines,Philippines
Air_Express_Sweden,Sweden
Air_Bee,Italy
NAM_Air,Jakarta
Varig,Porto_Alegre
The_Movie_Network_Encore,Toronto
MTV_Mandarin,Hong_Kong
Ministry_of_Strategy_and_Finance,South_Korea
Lifestyle_(Philippine_TV_channel),Quezon_City
Internal_Security_Operations_Command,Bangkok
Land_Management_Bureau_(Philippines),Manila
Austrian_Research_Promotion_Agency,Vienna
Ministry_of_Agriculture_(Somalia),Mogadishu
Niagara_News_TV,St._Catharines
California_Board_of_Accountancy,"Sacramento,_California"
MTV_Tres,Miami
Electricity_Regulatory_Authority,Kampala
Hellas_Jet,Greece
Communal_Democracy_Party,North_Nicosia
Dairy_Development_Authority,Nakasero
Jeay_Sindh_Qaumi_Mahaz,Sindh
Gunster_(law_firm),"West_Palm_Beach,_Florida"
Atlantic_Oceanographic_and_Meteorological_Laboratory,Florida
Family_Gekijo,Japan
"Higher_Authority_for_Realisation_of_the_Objectives_of_the_Revolution,_Political_Reform_and_Democratic_Transition",Tunis
Partido_Ecologista_Radical_Intransigente,Uruguay
Viasa,Venezuela
Mahan_Air,Iran
Slovenian_National_Party,Ljubljana
CNBC_Arabiya,Dubai
Ministry_of_Finance_(Soviet_Union),Moscow
Flandre_Air,Lesquin
Cambodia_Airlines,Phnom_Penh
Disney_Junior_(France),France
Connecticut_Department_of_Energy_and_Environmental_Protection,"Elm_Street_Historic_District_(Hartford,_Connecticut)"
Liga_Veneta_Repubblica,Verona
Snowflake_(airline),Sweden
Helicópteros_de_Guatemala,Guatemala
Gagasan_Sejahtera,Kelantan
Costa_del_Sol_Sí_Puede,Marbella
FreightCorp,Parramatta
Liberal_Alliance_of_Montenegro,Cetinje
ABC_(Australian_TV_channel),"Ultimo,_New_South_Wales"
Cartoon_Network_(Canada),Toronto
Colorado_Public_Utilities_Commission,Denver
Sudanese_Socialist_Union,Khartoum
_News_on_6_Now,Oklahoma
China_Airlines,CAL_Park
Bearskin_Airlines,Sioux_Lookout
Office_of_Economic_Adjustment,Virginia
Department_of_Industry_(1928–40),Canberra
Croatian_Liberation_Movement,Zagreb
Air_Canada_Tango,Montreal
Fox_Sports_Racing,North_Carolina
Ministry_of_Transportation_of_Ontario,Toronto
Bahrain_Freedom_Movement,United_Kingdom
Defense_Commissary_Agency,Fort_Lee_(Virginia)
Estonian_Air,Tallinn
Polynesian_Airlines,Samoa
Department_of_Justice_(Puerto_Rico),Puerto_Rico
Socialist_Party_of_the_Valencian_Country,Valencian_Community
Heli_Air_Services,Bulgaria
New_Slovenia,Ljubljana
Air_Mauritanie,Nouakchott
Iraqi_National_Congress,Iraq
A2Z_News,India
Disney_Channel_(Asia),Singapore
National_Initiative_for_Administration_and_Change_in_Syria,Syria
Regent_Airways,Dhaka
Falcon_Air,Sweden
Party_of_Industrialists_and_Entrepreneurs,Turkmenistan
Community_Coalition_Congress,Kuala_Lumpur
Western_Railway_zone,India
Sustainable_Development_Technology_Canada,Ottawa
Atlantis_European_Airways,Armenia
Global_Aviation_and_Services_Group,Libya
"Ministry_of_Industry,_Trade_and_Small_Industries",Cairo
Met_Office,Devon
"Department_of_Industries_&_Commerce,_Haryana",Chandigarh
Rally_of_Progressive_National_Democrats,Port-au-Prince
Aeronautical_Development_Agency,India
Wings_Airways,"Blue_Bell,_Pennsylvania"
Labour_Party_(Lithuania),Vilnius
Accident_Investigation_Board_Norway,Kjeller
Kerry_Independent_Alliance,County_Kerry
Social_Welfare_Department,Wu_Chung_House
Iranian_Reformists,Tehran
Television_and_Entertainment_Licensing_Authority,Hong_Kong
Odyssey_(TV_channel),Toronto
ULAB_Television,Bangladesh
"Ministry_of_Health,_Nutrition_and_Indigenous_Medicine",Colombo
Alliance_Royale,Champs-Élysées
Kuwait_Institute_for_Scientific_Research,Kuwait
28th_Air_Detachment,Sofia
MPT_2_Sat,Republic_of_Macedonia
Air_Grand_Canyon,Arizona
5.10,Kiev
Channels_TV,Lagos_State
Bureau_of_Agricultural_Research_(Philippines),Quezon_City
Filem_Negara_Malaysia,Malaysia
Internal_Security_Operations_Command,Dusit_District
Pirate_Party_of_France,Paris
The_Liberalists_–_Freedom_and_Prosperity,Copenhagen
Democratic_Liberal_Party_(Armenia),Yerevan
Sobhagya_Mithila_TV,India
Accident_Investigation_Board_Norway,Norway
"The_Frontier_(Hong_Kong,_2010)",New_Territories
Arnoro,Bosnia_and_Herzegovina
Financial_Services_Authority_(Indonesia),Jakarta
Centre_Party_(Turkey),Ankara
Tooele_Valley_Railway,"Tooele,_Utah"
IeTV,Port_of_Spain
Tm3,Germany
Hageland_Aviation_Services,United_States
Pakistan_Aviators_&_Aviation,Lahore
Andean_Renaissance,Lima
Sidley_Austin,One_South_Dearborn
Federal_Board_of_Revenue_(Pakistan),Islamabad_Capital_Territory
Mozi+,Budapest
Queensland_Competition_Authority,Brisbane
Rally_for_Culture_and_Democracy,Algiers
Canadian_Airlines,Calgary
Líneas_Aéreas_La_Urraca,Villavicencio
Sprout_(TV_network),Rockefeller_Center
Pensacola_and_Atlantic_Railroad,"Pensacola,_Florida"
SNR_Denton,London
Goddard_Space_Flight_Center,United_States
Pacific_Coastal_Airlines,Vancouver_International_Airport
Civil_Aeronautics_Administration_(Taiwan),Taipei
Ministry_of_Fisheries_and_Aquatic_Resources_Development,Colombo
"Decentralized_Administration_of_Peloponnese,_Western_Greece_and_the_Ionian",Patras
Progressive_Governors_Forum,Abuja
Eastar_Jet,"Gangseo_District,_Seoul"
Sierra_Leone_Ministry_of_Defence_and_National_Security,Sierra_Leone
Southern_Air_Transport,Miami
Pepper_Hamilton,Two_Logan_Square
LATAM_Brasil,São_Paulo
Transcarga,Venezuela
Ten_Sports_Pakistan,Mumbai
Skippers_Aviation,Western_Australia
Union_of_Leftists,Kiev
Australian_Quarantine_and_Inspection_Service,Australian_Capital_Territory
Inny_Valley_Railway,"Launceston,_Cornwall"
TAC_–_Transportes_Aéreos_Catarinense,Brazil
Air_New_Orleans,"Panama_City,_Florida"
ASL_Airlines_Belgium,Liège
Berry_Aviation,United_States
Liberal_People's_Party_(Norway),Oslo
"Ministry_of_Education,_Youth_and_Sports_(Czech_Republic)",Prague_1
Playmen_TV,Toronto
MTV_Europe,London
People's_Party_(Syria),Aleppo
California_Government_Operations_Agency,"Sacramento,_California"
Komeito,Tokyo
Teamline_Air,Bregenz
Popular_Republican_Union_(1919-1946),Alsace
Oprah_Winfrey_Network_(U.S._TV_channel),California
Thomson_Airways,Luton
Bridge_of_Independent_Lists,Croatia
Tilla_Satellite_Launch_Centre,Pakistan
Socialist_Revolutionary_Workers'_Party,Seoul
Olympic_Airlines,Athens
Trees_Party,Taipei
Arcus-Air,Troisdorf
AXN_Pakistan,Pakistan
Flynas,Saudi_Arabia
Quito_TV,Pichincha_Province
Asia_Avia_Airlines,Indonesia
Línea_Aérea_Cuencana,Ecuador
Patrika_TV,India
Yakutia_Airlines,Yakutsk
Aerodavinci,Mexico
Tenfield,Uruguay
Precision_Air,Tanzania
CNN_Chile,Santiago
Anti-Corruption_Party,Honduras
Democracy_and_Human_Rights_Party,Myanmar
Shearman_&_Sterling,599_Lexington_Avenue
Mossad,Israel
Moderates_(Italy),Turin
Arizona_Department_of_Transportation,"Phoenix,_Arizona"
VIK_Televizija,Vlasenica
Party_of_Labor_(Ukraine),Donetsk
Ecuato_Guineana,Equatorial_Guinea
Ministry_of_Defense_(Israel),Tel_Aviv
"Federal_Department_of_Economic_Affairs,_Education_and_Research",Bern
Essence_of_Time_(movement),Russia
Sol_Líneas_Aéreas,Argentina
Cartoon_Network_(CIS_and_Southeastern_Europe),United_Kingdom
TEAM_Linhas_Aéreas,Rio_de_Janeiro
Cartoon_Network_(Pakistan),Pakistan
Al_Nile,Egypt
Pune_Mahanagar_Parivahan_Mahamandal_Limited,Swargate
Kan_Air,Lak_Si_District
Jatiyo_Samajtantrik_Dal-JSD,Dhaka
Oklahoma_Conservation_Commission,Oklahoma_City
Prince_Aviation,Serbia
Office_of_the_Attorney_General_of_Colombia,Colombia
Nepal_Television,Nepal
Colgan_Air,"Memphis,_Tennessee"
Social_Democratic_People's_Party_(Turkey),Ankara
Angkatan_Perpaduan_Ummah,Kuala_Lumpur
Dubai_Financial_Services_Authority,United_Arab_Emirates
RTÉ_Ireland,Dublin
Scottish_Voice,Bridge_of_Allan
United_States_Census_Bureau,"Suitland,_Maryland"
Conservative_Catholics_(Italy),Italy
Air_Andalucia,Granada
Kakatiya_Urban_Development_Authority,India
Toonami_(India),India
National_Blocs,Italy
Zimex_Aviation,Switzerland
Virgin_Sun_Airlines,West_Sussex
Ruptly,Berlin
Monarchy_New_Zealand,New_Zealand
Kuomintang,"Zhongshan_District,_Taipei"
EU_Exit_Party,Mödling
Rafi_(political_party),Tel_Aviv
Japan_Restoration_Party,Japan
Samaya_TV,India
World_Football_Insider,Atlanta
Ministry_of_Oil_and_Mineral_Resources_(Turkmenistan),Turkmenistan
AlMasria_Universal_Airlines,Cairo
Air_Croatia,Croatia
Department_of_Health_and_Aged_Care,"Phillip,_Australian_Capital_Territory"
Harvest_TV,Thiruvananthapuram
Dalian_Institute_of_Chemical_Physics,Dalian
Ministry_of_Energy_and_Mineral_Development_(Uganda),Kampala
Life_OK,India
Hang_Meas_HDTV,Cambodia
National_Technical_Research_Organisation,India
Air_Méditerranée,Juillan
Cincinnati_and_Lake_Erie_Railroad,"Dayton,_Ohio"
Office_of_the_Attorney_General_of_Colombia,Ciudad_Salitre
Texas_Lottery,Texas
King_&_Wood_Mallesons,The_Landmark_(Hong_Kong)
National_Statistical_Commission,New_Delhi
New_Centre-Right,Rome
Anti-Administration_party,Pennsylvania
The_Africa_Channel_International,London
SAEREO,Quito
SportsChannel_Philadelphia,"Bala_Cynwyd,_Pennsylvania"
Mauritania_Airlines_International,Mauritania
LAI_–_Línea_Aérea_IAACA,"Barinas,_Barinas"
Veterans_Health_Administration,"Washington,_D.C."
Green_Party_of_Bulgaria,Sofia
Nex_Aviation,Republic_of_Ireland
Vinson_&_Elkins,First_City_Tower
Siumut,Nuuk
New_South_Wales_State_Emergency_Service,New_South_Wales
Royal_Airlines,Pakistan
Cyprus_Securities_and_Exchange_Commission,Nicosia
Shaw_TV_Vancouver,Vancouver
Freedom_Front_Plus,Pretoria
Statistics_Faroe_Islands,Faroe_Islands
National_Blocs,Rome
Aerofreight_Airlines,Moscow
Socialist_Alternative_(Russia),Moscow
Azad_News,Noida
Nova_Cinema_(Czech_Republic),Prague
Free_Motherland,Stepanakert
Buchalter_Nemer,United_States
Council_of_Ministers_of_the_Soviet_Union,Moscow
Conservative_Catholics_(Italy),Rome
European_Union_Intellectual_Property_Office,Alicante
Baltimore_and_Lehigh_Railroad,Baltimore
VIM-Aviaservice,Moscow
Socialist_Party_of_Senegal,Dakar
Ustaše,Zagreb
Department_for_Transport,London
Fox_Latin_America,Panama
George_C._Marshall_European_Center_for_Security_Studies,Garmisch-Partenkirchen
TV5Monde,Paris
National_Institute_of_Statistics_(Tunisia),Tunis
ATN_Food_Food,"Markham,_Ontario"
Ministry_of_Defence_Production_(Pakistan),Islamabad_Capital_Territory
Atlantis_European_Airways,Yerevan
Alliance_of_Primorje-Gorski_Kotar,Croatia
Kerala_State_Pollution_Control_Board,India
Conviasa,Venezuela
Ministry_of_Health_(Vietnam),Hanoi
Emergency_Management_Victoria,"East_Melbourne,_Victoria"
Ethiopian_People's_Revolutionary_Democratic_Front,Addis_Ababa
Orange_Air,"Sanford,_Florida"
"Order,_Law_and_Justice",Sofia
ABP_Ananda,Kolkata
Nationalist_Republican_Alliance,San_Salvador
Japan_Asia_Airways,Shinagawa
ZanAir,Tanzania
Líneas_Aéreas_Privadas_Argentinas,Buenos_Aires
Hangar8_plc,Oxford_Airport
German_Kino_Plus,Georgia_(U.S._state)
Fatherland_(Kazakhstan),Astana
Financial_Market_Authority_(Liechtenstein),Liechtenstein
Slovenská_informačná_služba,Bratislava
Regional_Air_(Papua_New_Guinea),Madang
Alliance_Party_of_Northern_Ireland,County_Antrim
Taquan_Air,"Ketchikan,_Alaska"
Prima_Charter,Warsaw
McGee_Airways,"Anchorage,_Alaska"
Halcyonair,Cape_Verde
Kentucky_Transportation_Cabinet,"Frankfort,_Kentucky"
EXIAR,Russia
West_Air_(China),Chongqing
"Wisconsin_Department_of_Agriculture,_Trade,_and_Consumer_Protection","Madison,_Wisconsin"
Finlantic,Finland
Zabalaza_Anarchist_Communist_Front,Johannesburg
Geldards_Coaches,"Farnley,_Leeds"
Joint_Typhoon_Warning_Center,Hawaii
Ba'ath_Party_(Iraqi-dominated_faction),Iraq
Independent_Television_(Bangladesh),Bangladesh
Benna_TV,"Kouba,_Algeria"
State_Agency_on_Alternative_and_Renewable_Energy_Sources_(Azerbaijan),"Government_House,_Baku"
Aerolíneas_Internacionales,Mexico
Stibbe,Amsterdam
Pakistan_National_Accreditation_Council,Islamabad
Amsterdam_Airlines,Netherlands
Avient_Aviation,Harare
LNNK,Riga
ETV_Urdu,Telangana
Ministry_of_State_Secretariat_(Indonesia),Central_Jakarta
TV1_(Malaysia),Kuala_Lumpur
24Kitchen_(Portugal),Lisbon
Adam_Air,Jakarta
Love_Nature,Toronto
National_Indigenous_Television,Australia
Palestinian_Arab_Front,State_of_Palestine
Origin_Pacific_Airways,"Nelson,_New_Zealand"
National_Technology_Council_(Pakistan),Pakistan
National_Crime_Records_Bureau,New_Delhi
RTL_Telekids,Hilversum
Estonian_Space_Office,Estonia
Laoag_International_Airlines,Laoag
Libertarian_Party_(Spain),Madrid
TV3_Ghana,Ghana
Sky_News_Arabia,Abu_Dhabi
Radical_Republican_Party,Madrid
Caribbean_Airlines,Piarco
Direct_Fly,Poland
Channel_25_(Mongolia),Mongolia
Tasair,Hobart
Lufthansa_CityLine,Germany
Ministry_of_Justice_and_Public_Security,Oslo
Ministry_of_Defense_(Uzbekistan),Uzbekistan
ABS-CBN_Regional_Channel,Quezon_City
Africa_World_Airlines,Ghana
Pracheachon,Phnom_Penh
Department_of_the_Interior_and_Local_Government_(Philippines),EDSA_(road)
Pakistan_International_Airlines,Karachi
InnerSPACE,Toronto
Belle_Air_Europe,Italy
Nepal_Pariwar_Dal,Kathmandu
Party_of_Democratic_Socialism_(Czech_Republic),Prague
Director_of_Public_Prosecutions_(New_South_Wales),New_South_Wales
Central_African_Airways,Harare
Pennsylvania_Department_of_Transportation,"Harrisburg,_Pennsylvania"
Sun_d'Or,Israel
Saeaga_Airlines,Malaysia
"Democratic_Party_(South_Korea,_1955)",South_Korea
EasyJet_Switzerland,Meyrin
Spirit_of_Manila_Airlines,Philippines
City_and_Industrial_Development_Corporation,Maharashtra
Air_Burkina,Burkina_Faso
DAC_Beachcroft,London
Belavia,Belarus
ATN_DD_Sports,"Markham,_Ontario"
Satsang_TV,India
Aastha_Bhajan_TV,Noida
Maritime_Air_Charter,"Enfield,_Nova_Scotia"
Woodgate_Aviation,Belfast_International_Airport
Civic_Forum,Czechoslovakia
Samsø_Common_List,Samsø
Fada'iyan-e_Islam,Tehran
MacRobertson_Miller_Airlines,Australia
Ministry_of_Commerce_(Thailand),Nonthaburi_Province
Air_Guinée,Conakry
Financial_Services_Commission_(Mauritius),Mauritius
Nordsjøfly,Avaldsnes
Marsland_Aviation,Sudan
Veritair,Cardiff
DD_Podhigai,Tamil_Nadu
Naganagani,Burkina_Faso
Royal_Tongan_Airlines,Tonga
Zee_Marathi,India
Qeshm_Airlines,Tehran
Sudarshan_News,Noida
The_Buddhist_(TV_channel),Colombo
Synaspismos,Athens
"Blake,_Cassels_&_Graydon",Canada
Epix,New_York_City
Toon_Disney,"Burbank,_California"
Queen_Elizabeth_II_Centre,Westminster
Vasanth_TV,India
Highland_Airways,Inverness_Airport
Egyptian_National_Railways,Cairo
SporTV,Rio_de_Janeiro_(state)
Air_Carnival,India
Thiruvananthapuram_Development_Authority,Thiruvananthapuram
German_Minority_Electoral_Committee,Opole
Ministry_of_Youth_and_Sports_(Turkey),Ankara
National_Aerospace_Development_Administration,Pyongyang
Senegalese_Democratic_Party,Dakar
Augsburg_Airways,Augsburg
Fraser_Trebilcock,Michigan
California_Fair_Political_Practices_Commission,"Sacramento,_California"
Orient_News__Orient_News__1,Dubai
Khyber_Afghan_Airlines,Afghanistan
Department_of_Transport_(1930–32),Melbourne
HeavyLift_Cargo_Airlines,City_of_Sydney
Democratic_Progressive_Party,Taiwan
Makalu_Air,Kathmandu
Oklahoma_Secretary_of_Education,Oklahoma
Vienna_Institute_of_Demography,Vienna
Sports_Administration,Taipei
Brasmex_–_Brasil_Minas_Express,Brazil
Sonic-Nickelodeon,Mumbai
Indochina_Airlines,Vietnam
Agency_for_Cultural_Affairs,Tokyo
Herri_Batasuna,Bilbao
Sri_Lanka_Railways__Sri_Lanka_Railways__1,Sri_Lanka
Comcast_SportsNet_California,California
Atlantic_Coast_Airlines,"Dulles,_Virginia"
Political_Warfare_Bureau,Taipei
Rhode_Island_Department_of_Transportation,"Providence,_Rhode_Island"
Nolinor_Aviation,Canada
Maxair_(airline),Malmö
Disney_XD_(Netherlands_and_Flanders),Netherlands
Rivers_State_Microfinance_Agency,"New_GRA,_Port_Harcourt"
Bestair,Istanbul
Republic_of_Bashkortostan_State_Committee_of_construction_and_architecture,Gosagroprom_Building
TAM_Aviação_Executiva,Brazil
Aqaba_Railway_Corporation,Aqaba
