France_national_beach_soccer_team__Denis_Fort__1,France_national_beach_soccer_team
F.C._Civics_Windhoek__Merril_Jossop__1,F.C._Civics_Windhoek
Coleraine_F.C.__Colin_Kanwischer__1,Coleraine_F.C.
Abia_Warriors_F.C.__Arinze_Okorie__1,Abia_Warriors_F.C.
Jorge_Calado,S.L._Benfica
Eddy_Putter,FC_Lienden
Naif_Al-Balawi,Al-Watani
Gilbert_Bayonne,Tanjong_Pagar_United_FC
Prime_F.C.__Joseph_Ojo__1,Prime_F.C.
Dimitar_Nakov,PFC_Slavia_Sofia
Sabé_Sports_de_Bouna__Anzoumana_Ouattara__1,Sabé_Sports_de_Bouna
ACF_Fiorentina__Cristian_Tello__1,ACF_Fiorentina
"Ezequiel_González_(footballer,_born_1983)",Persiba_Bantul
Brad_Thiessen,Cleveland_Monsters
FC_Alay__Akram_Umarov__1,FC_Alay
Sergio_Miguez,Textil_Mandiyú
Sertan_Vardar,Kardemir_Karabükspor
Trevor_Long,Yeovil_Town_F.C.
Iban_Zubiaurre,Albacete_Balompié
Al-Jazeera_SC_(Syria)__Abbas_Asal__1,Al-Jazeera_SC_(Syria)
Paulo_Renato_Valério_Rodrigues,CD_Operário
Mansoor_Al-Najai,Al-Qadisiyah_FC
Sheikh_Jamal_Dhanmondi_Club__Didarul_Haque__1,Sheikh_Jamal_Dhanmondi_Club
Keiran_Breslin,Carolina_Dynamo
FC_Aktobe__Bagdat_Kairov__1,FC_Aktobe
David_Solari_(footballer),Hapoel_Afula_F.C.
Valeriy_Hryshyn,FC_Illichivets_Mariupol
Yuri_Okroshidze,FC_Sokol_Saratov
Noel_Blake,Sutton_Coldfield_Town_F.C.
Josh_Brizell,Rochdale_A.F.C.
Monarcas_Morelia__Éder_Guerrero__1,Monarcas_Morelia
Conor_Sammon,Sheffield_United_F.C.
Bob_Foyers,Hamilton_Academical_F.C.
Manuel_Konrad,SC_Freiburg
Admir_Softić,TuS_Koblenz
Davit_Mujiri,FC_Sheriff_Tiraspol
Nicolás_González_(footballer),Unión_La_Calera
Vitali_Safronov,FC_Dynamo_Moscow
Adam_Alis_Setyano,Perserang_Serang
Ken_Tokura,Thespakusatsu_Gunma
Dragutin_Ristić,U.S._Castrovillari_Calcio
SC_Westfalia_Herne__Dennis_Weßendorf__1,SC_Westfalia_Herne
Sport_Club_Santa_Cruz__Isaias__1,Sport_Club_Santa_Cruz
Dragiša_Binić,Levante_UD
Dominique_Casagrande,FC_Nantes
"John_Swift_(footballer,_born_1995)",Rotherham_United_F.C.
Tom_Carroll_(English_footballer),Tottenham_Hotspur_F.C._Reserves_and_Academy
Jörg_Kretzschmar,Borussia_Mönchengladbach
Ýedigen__Nurýagdy_Muhammedow__1,Ýedigen
Franklin_Corozo,Ecuador_national_football_team
Ndjeka_Mukando,Daring_Club_Motema_Pembe
Ramil_Valeyev,FC_Tyumen
Melvin_Wandelaar,FC_Oss
Jamil_Fearrington,Stenløse_BK
Felix_Gasselich,LASK_Linz
SV_Spakenburg__Adi_Draganović__1,SV_Spakenburg
Volodymyr_Braila,SC_Tavriya_Simferopol
Jared_Jordan,Tigers_Tübingen
Santiago_Silva,Central_Español
Stefan_Umjenovic,FC_Lustenau_07
Marek_Kysela,FK_Jablonec
Dennis_Zuill,Bermuda_Hogges
Pablo_Freitas_Cardoso_Mello,Oeste_Futebol_Clube
Watty_Allan,Watford_F.C.
Golemi_FC__Alket_Pengu__1,Golemi_FC
Evanílson,Clube_Atlético_Paranaense
Mladen_Stoev,PFC_Lokomotiv_Mezdra
Antonio_Calle,Rayo_Vallecano_B
Arizona_Storm__David_Paul__1,Arizona_Storm
C.D._Marathón__Samuel_Cartagena__1,C.D._Marathón
Richard_Knopper,ADO_Den_Haag
Jonas_van_Kerckhoven,Sportkring_Sint-Niklaas
Maximiliano_Cejas,S.S.D._Città_di_Brindisi
Yevgeni_Nikolayevich_Frolov,FC_Yelets
Atlético_Veracruz__Héctor_Morales__1,Atlético_Veracruz
Phillip_Hulme,Manchester_United_F.C.
Predrag_Pavlović,Serbia_national_under-21_football_team
Niroshan_Mani,South_United_F.C.
Gilberto_William_Fabbro,Joinville_Esporte_Clube
Will_Prado,Long_Beach_City_College
Stefán_Logi_Magnússon,Iceland_national_under-19_football_team
Peter_Babnič,FK_Dukla_Banská_Bystrica
Aleksandar_Dyulgerov,PFC_Slavia_Sofia
Will_Blackmon,Washington_Redskins
Stephen_Grenfell_(footballer),Aylesbury_United_F.C.
Julian_Baumgartlinger,Austria_national_under-17_football_team
Michael_Mackay,Durham_City_A.F.C.
Khoromkhon_FC__Donrov_Lumbengarav__1,Khoromkhon_FC
Andy_Parkinson,Grimsby_Town_F.C.
Roberto_Hilbert,Beşiktaş_J.K.
Stan_White_(linebacker),Detroit_Lions
Quincy_Promes,RKSV_DCG
Damien_Duff,Chelsea_F.C.
Josh_Macdonald,Australia_national_under-17_soccer_team
Edoardo_Pacini,A.C._Bellaria_Igea_Marina
Al_Tarsana_SC__Mahmoud_Makhlouf__1,Al_Tarsana_SC
Brothers_Union__Roghue__1,Brothers_Union
FC_Torpedo-BelAZ_Zhodino__Anatoliy_Makarov__1,FC_Torpedo-BelAZ_Zhodino
So_Wai_Chuen,Hong_Kong_national_under-23_football_team
Stanimir_Milošković,FK_Sloga_Petrovac_na_Mlavi
Tina_Salu,New_Zealand_women's_national_football_team
Ryan_Laight,Matlock_Town_F.C.
"Steve_Phillips_(footballer,_born_1978)",Shrewsbury_Town_F.C.
Fozil_Musaev,Lokomotiv_Tashkent_FK
Newcastle_United_F.C.__Tim_Krul__1,Newcastle_United_F.C.
Nicolás_Villafañe,Olaria_Atlético_Clube
Kevin_Cooper_(footballer),Wolverhampton_Wanderers_F.C.
Joey_Martinez,Milwaukee_Rampage
Alvand_Hamedan_F.C.__Hadi_Bolouri__1,Alvand_Hamedan_F.C.
Leon_Črnčič,NK_Rudar_Velenje
Luiz_Carlos_Winck,Botafogo_de_Futebol_e_Regatas
Sisaket_F.C.__Pongsak_Boontod__1,Sisaket_F.C.
David_Myrie,Costa_Rica_national_under-20_football_team
Vladimir_Livșiț,CS_Pandurii_Târgu_Jiu
Áttila_de_Carvalho,Brazil_national_football_team
"Craig_James_(footballer,_born_1982)",Port_Vale_F.C.
Christian_Ribeiro,Colchester_United_F.C.
Michael_Mensah,Trelleborgs_FF
Daniel_Gramann,SC_Rheindorf_Altach
Sunshine_George_Cross_FC__Ayodeji_Omoboye__1,Sunshine_George_Cross_FC
Megan_Rapinoe,United_States_women's_national_soccer_team
Fawzi_Ouaamar,AC_Arles-Avignon
Wálter_Veizaga,Oriente_Petrolero
Teófilo_Gutiérrez,Colombia_national_football_team
Otis_Roberts,Hendon_F.C.
Francisco_García_Solsona,ASA_2013_Târgu_Mureș
Cao_Xiandong,China_national_under-17_football_team
Minnesota_Kings__Stanley_Luke__1,Minnesota_Kings
Caner_Erkin,Inter_Milan
Ahmad_Sharbini,HNK_Hajduk_Split
Wally_Pesuit,Dallas_Cowboys
Jure_Primorac,US_Ivry
Hugo_Báez,Sportivo_Iteño
Oumed_Oukri,El-Entag_El-Harby_SC
Ruslan_Galiakberov,FC_Rubin_Kazan
Daniel_Maderner,Austria_national_under-21_football_team
Ravan_Baku_FK__Omid_Masumi__1,Ravan_Baku_FK
Đovani_Roso,HNK_Hajduk_Split
Frédéric_Duplus,S.V._Zulte_Waregem
Aleksei_Martynov,FC_Irtysh_Omsk
Christian_Silva,Rochester_Rhinos
Dražen_Bagarić,HNK_Dinara
Rich_Dauer,Houston_Astros
FC_Kuusankoski__Samuli_Nieminen__1,FC_Kuusankoski
Miguel_Ángel_Herrera,C.F._Pachuca
Mohammed_Al-Khamis,Al_Jeel_Club
FC_Osaka__Naoki_Mizutani__1,FC_Osaka
Bilal_Sidibé,AS_Gabès
FSV_Wacker_90_Nordhausen__Sascha_Herröder__1,FSV_Wacker_90_Nordhausen
Georg_Johansson_(footballer),IK_Brage
Gherry_Setya,Indonesia_national_under-19_football_team
David_Opara,ONGC_F.C.
Jan_Stejskal,Czech_Republic_national_football_team
Niloufar_Ardalan,Iran_women's_national_football_team
Park_Yong-ji,Busan_IPark
Mikkelin_Kissat__Riiko_Lappalainen__1,Mikkelin_Kissat
Mo_Hamdaoui,AFC_Ajax
Jarno_Tenkula,AC_Oulu
Vangelis_Mantzios,C.S._Marítimo
"Martin_Thomas_(footballer,_born_1959)",Birmingham_City_F.C.
FK_Jaunība_Rīga__Andrejs_Gusevs__1,FK_Jaunība_Rīga
Aramis_Haywood,Río_Abajo_F.C.
"Sergey_Kuznetsov_(footballer,_born_1960)",FC_Dynamo_Moscow
Paris_FC__Thomas_Martin__1,Paris_FC
Barcsi_SC__László_Gyaraki__1,Barcsi_SC
TKİ_Tavşanlı_Linyitspor__Ali_Kucik__1,TKİ_Tavşanlı_Linyitspor
Eisa_Abdullah,Emirates_Club
Ivaylo_Pargov,Bulgaria_national_under-21_football_team
Jim_Fleeting_(footballer),Greenock_Morton_F.C.
Gocha_Khojava,Georgia_national_under-21_football_team
Chattanooga_FC__Gregory_Hartley__1,Chattanooga_FC
Guillaume_Deschamps,CS_Sedan_Ardennes
Andrei_Rohețki,F.C._Romania
FC_Hasental__Ruben_Rodriguez__1,FC_Hasental
Isâad_Bourahli,USM_Alger
Niklas_Andersen,Eintracht_Frankfurt
Aleksandr_Shchyogolev,FC_Lokomotiv_Liski
Andy_Roddie,Motherwell_F.C.
Tony_Coton,Manchester_United_F.C.
Miroslav_Čovilo,KS_Cracovia_(football)
Jerry_Laterza,Los_Angeles_Salsa
Álex_Quillo,Atlético_Madrid_C
Swedish_Under-19_Football_Championships__Andreas_Varnava__1,Swedish_Under-19_Football_Championships
FC_Andorra__Aleix_Viladot__1,FC_Andorra
Bocundji_Ca,Guinea-Bissau_national_football_team
"Maksim_Sidorov_(footballer,_born_1998)",FC_Kuban_Krasnodar
Syamsidar,Indonesia_national_under-23_football_team
"Mike_Williams_(footballer,_born_1965)",Chester_City_F.C.
Mariano_Sánchez_Martínez,AD_Mar_Menor-San_Javier
Danilo_Russo,Genoa_C.F.C.
Jiangsu_Suning_F.C.__Ramires__1,Jiangsu_Suning_F.C.
Serhiy_Chapko,Flota_Świnoujście
FC_Olympic_Tallinn__Hindrek_Vain__1,FC_Olympic_Tallinn
Krung_Thonburi_F.C.__Kanno_Masaya__1,Krung_Thonburi_F.C.
FC_MKK-Dnepr_Rogachev__Sergey_Zakharenko__1,FC_MKK-Dnepr_Rogachev
Richie_Morgan,Cardiff_City_F.C.
Nawair_SC__Ismail_Al_Hafez__1,Nawair_SC
Henrik_Kildentoft,Næstved_BK
Sergio_Goycochea,Argentina_national_football_team
Detelin_Cheneshkov,FC_Chernomorets_Burgas
Christoph_Saurer,LASK_Linz
Manchester_United_F.C.__Phil_Jones__1,Manchester_United_F.C.
NK_Metalleghe-BSI__Ognjen_Radulović__1,NK_Metalleghe-BSI
Alba_López,Andorra_women's_national_football_team
G.D._Jorge_Gomes_Mangrinha__Song__1,G.D._Jorge_Gomes_Mangrinha
Karim_Essikal,Royal_Excel_Mouscron
Torhout_1992_KM__Olivier_Verhé__1,Torhout_1992_KM
Mitar_Peković,Wisła_Płock
Anton_Shramchenko,FC_Belshina_Bobruisk
João_Henrique_da_Silva,Grêmio_Catanduvense_de_Futebol
Scott_Howie,Bristol_Rovers_F.C.
Michael_Erush,Orange_County_Blue_Star
Hồ_Chí_Minh_City_F.C.__Nguyễn_Tuấn_Hiệp__1,Hồ_Chí_Minh_City_F.C.
Akwa_United_F.C.__Abdul_Haruna__1,Akwa_United_F.C.
Fábio_Miguel_Jesus_Carvalho,FC_Porto
Arthur_Sykes,Gillingham_F.C.
GIF_Sundsvall__Tommy_Naurin__1,GIF_Sundsvall
Marvin_Brown,Weston-super-Mare_A.F.C.
Predrag_Kašćelan,Vasalunds_IF
Lae_City_Dwellers_FC__Adolf_Kumisi__1,Lae_City_Dwellers_FC
Joe_Leeming,Chorley_F.C.
Tubuia__Paki_Sida__1,Tubuia
Tony_Thompson_(footballer),Chester_F.C.
Joey_Worthen,Real_Salt_Lake
FC_Grenchen__Jeffrey_Grosjean__1,FC_Grenchen
Miroslav_Stevanović,Sevilla_FC
Rivoli_United_F.C.__Kevin_Graham__1,Rivoli_United_F.C.
Pablo_Vranjicán,Santiago_Morning
Tomasz_Sokolowski,Stabæk_Fotball
NK_Hrvatski_Dragovoljac__Bruno_Špišić__1,NK_Hrvatski_Dragovoljac
FLC_Thanh_Hóa_F.C.__Đinh_Tiến_Thành__1,FLC_Thanh_Hóa_F.C.
Mariano_Stendardo,A.C.R._Messina
Bobby_Moseley,Southport_F.C.
Zakaria_Diallo,Stade_Brestois_29
Umed_Khabibulloyev,FC_Zhetysu
Jason_St_Juste,Bradford_Park_Avenue_A.F.C.
Glenn_Claes,Lierse_S.K.
Joe_Hutton_(footballer),Reading_F.C.
Andy_Toman,Shildon_A.F.C.
Queco_Piña,Orihuela_CF
Bernhard_Klodt,FC_Schalke_04
Godfrey_Poku,A.F.C._Telford_United
Yevgeni_Gavryuk,FC_Torpedo_Moscow
Levan_Mikadze,FC_Arsenal_Kyiv
Billy_Roberts_(footballer),Tottenham_Hotspur_F.C.
Tibor_Bokros,Balmazújvárosi_FC
Jimmy_Nicholson,Stalybridge_Celtic_F.C.
Mauricio_Almada,Gimnasia_y_Esgrima_de_Jujuy
CS_Sfaxien__Mohamed_Hedi_Gaaloul__1,CS_Sfaxien
Falkirk_F.C.__Luca_Gasparotto__1,Falkirk_F.C.
Juan_Ramón_Martínez,C.D._Juventud_Olímpica_Metalio
Araz_Naxçivan__Rovshan_Huseynli__1,Araz_Naxçivan
Julián_Cuesta,UD_Almería
Sanny_Åslund,Sweden_national_football_team
Daryl_Smylie,Northern_Ireland_national_under-21_football_team
Yasyn_Khamid,FC_Stal_Alchevsk
Yannick_Tuason,Philippines_national_football_team
Alan_Pouton,Grimsby_Town_F.C.
Elie_Aiboy,Indonesia_national_under-23_football_team
Mário_José_dos_Reis_Emiliano,Clube_Atlético_Mineiro
Romeu_Pereira_dos_Santos,Levadiakos_F.C.
Hiroyuki_Yamamoto_(footballer),Pattaya_United_F.C.
St._Paul's_United_FC__Javeim_Blanchette__1,St._Paul's_United_FC
Sebastián_Píriz,Peñarol
Tércio_Nunes_Machado,Cruzeiro_Esporte_Clube
Nino_Pekarić,FK_Radnički_Obrenovac
Raoul_Coulon,Tupuji_Imere_F.C.
Andros_Townsend,Watford_F.C.
Elbrus_Zurayev,FC_Torpedo_Moscow
Taha_Can_Velioğlu,Turkey_national_youth_football_team
Kirill_Alshevsky,FC_RUOR_Minsk
Oleg_Litvinenko,FC_Taraz
Taylor_Braun,Ratiopharm_Ulm
Mika_Lahtinen,Ilves
V._Kavi_Chelvan,Malaysia_national_under-23_football_team
Sam_Craven,F.C._New_York
Danijel_Stojanović,NK_Hrvatski_Dragovoljac
Sergei_Fetisov,FC_Sheksna_Cherepovets
Blagnac_FC__Franc_Andrej_Ritop__1,Blagnac_FC
"Andy_Welsh_(footballer,_born_1918)",Darlington_F.C.
Hristu_Chiacu,CS_Concordia_Chiajna
Nicolás_Facundo_Quiroga,Argentinos_Juniors
Taylor_Vancil,United_States_women's_national_under-17_soccer_team
George_Forsyth,Atalanta_B.C.
Patrick_Cullity,Bridgeport_Sound_Tigers
Randall_Azofeifa,Costa_Rica_national_football_team
Artan_Bano,NK_Pazinka
B68_Toftir__Niklas_Poulsen__1,B68_Toftir
Achille_Rouga,Benin_national_football_team
Deny_Marcel,PSM_Makassar
Damir_Botonjič,NK_Ljubljana
Bijou_(footballer),Sport_Benfica_e_Castelo_Branco
Gordan_Bunoza,FC_Dinamo_București
Eddie_Malone,St_Mirren_F.C.
Carl_Haworth,Forest_City_London
Christian_Streich,SC_Freiburg
Mikhail_Chesnokov,FC_Dynamo_Vologda
Hope_Robertson,Everton_F.C.
Nikolai_Aleksandrovich_Averyanov,FC_Nika_Moscow
Gaizka_Saizar,CD_Castellón
António_Folha,AEK_Athens_F.C.
Clube_de_Regatas_do_Flamengo__César__1,Clube_de_Regatas_do_Flamengo
Erik_Jendrišek,Hannover_96
Henan_Jianye_F.C.__Zhang_Ke__1,Henan_Jianye_F.C.
St._Louis_Illusion__Jarius_Holmes__1,St._Louis_Illusion
Paul_Papp,Romania_national_football_team
SKN_St._Pölten__Bartoloměj_Kuru__1,SKN_St._Pölten
George_Stentiford,Kingstonian_F.C.
Jakub_Szmatuła,Piast_Gliwice
Lamontville_Golden_Arrows_F.C.__Ntokozo_Nkosi__1,Lamontville_Golden_Arrows_F.C.
Atlético_Sport_Aviação__1,Atlético_Sport_Aviação
Ventsislav_Kerchev,FC_Lokomotiv_Gorna_Oryahovitsa
Jim_Magilton,Oxford_United_F.C.
Luca_Antonini,Italy_national_under-17_football_team
Dominico_Gibson,Aberdeen_F.C.
Lorenzo_Burnet,Netherlands_national_under-19_football_team
Christian_Terlizzi,Italy_national_football_team
Scott_Jones_(English_footballer),Barnsley_F.C.
Nadroga_F.C.__Samuela_Tukunano__1,Nadroga_F.C.
"Ivan_Babić_(footballer,_born_1984)",HNK_Cibalia
Sean_Evers,Stevenage_F.C.
Oleg_Solovyov,Ukraine_national_under-21_football_team
Lyubomir_Velichkov,PFC_Beroe_Stara_Zagora
Isaac_Carcelén,Real_Betis_B
Igor_Yurin,FC_Ekibastuzets
Western_United_F.C.__Aleck_Wickham__1,Western_United_F.C.
Saulius_Mikoliūnas,FC_Vilnius
"Abdoulaye_Keita_(footballer,_born_1990)",France_national_under-19_football_team
"Chris_Curran_(footballer,_born_January_1971)",Rhyl_F.C.
Tom_Moosmayer,Alemannia_Aachen
Makoto_Sugiyama,Kashima_Antlers
Javier_Gómez_Cifuentes,Zamora_CF
Eugène_Dadi,FC_Vaduz
Ostoja_Stjepanović,Macedonia_national_under-19_football_team
Manuel_Neira,Chiapas_F.C.
Klaas-Jan_Huntelaar,AFC_Ajax
Alex_Harris_(footballer),Civil_Service_Strollers_F.C.
Billy_Dennis_(English_footballer),Stalybridge_Celtic_F.C.
Antonín_Panenka,SK_Rapid_Wien
Te_Atawhai_Hudson-Wihongi,New_Zealand_national_under-23_football_team
Igor_Malakhov,FC_Zhemchuzhina_Budyonnovsk
Giovanni_Marchese,A.C._ChievoVerona
ASC_Mauritel_Mobile_FC__Roustam_Ould_Peas'Quarro__1,ASC_Mauritel_Mobile_FC
"Jimmy_Robertson_(footballer,_born_1880)",Chelsea_F.C.
SC_Cambuur__Pieter_Bos__1,SC_Cambuur
Chiguy_Lucau,Levallois_SC
Bristol_City_F.C.__James_Difford__1,Bristol_City_F.C.
Marcel_Silva_Cardoso,Villa_Nova_Atlético_Clube
Gai_Assulin,FC_Barcelona_B
Dušan_Veškovac,FK_Borac_Čačak
Maksims_Rafaļskis,FK_Liepājas_Metalurgs
Daniel_Didavi,VfB_Stuttgart_II
Sidney_Blunt,Worcester_City_F.C.
Otar_Korgalidze,FC_Torpedo_Kutaisi
Juho_Mäkelä,Vaasan_Palloseura
Leonardo_Abálsamo,Happy_Valley_AA
West_Virginia_Illusion__Brittany_Clark__1,West_Virginia_Illusion
Preki,United_States_men's_national_soccer_team
André_Felippe_Seixas_Dias,América_Futebol_Clube_(MG)
Sam_Ricketts,Swindon_Town_F.C.
Nikola_Budišić,Yugoslavia_national_under-21_football_team
Mario_Božić,FK_Loznica
FC_Orenburg__Yacouba_Bamba__1,FC_Orenburg
Chris_Day,Queens_Park_Rangers_F.C.
Duško_Sakan,FK_Rudar_Prijedor
Club_Olimpia__Julián_Benítez__1,Club_Olimpia
FC_Stal_Kamianske__Gor_Malakyan__1,FC_Stal_Kamianske
Atherstone_Town_F.C.__Kyle_Baxter__1,Atherstone_Town_F.C.
Michel_Rodriguez,Amiens_SC
Rory_Loy,Carlisle_United_F.C.
Lassana_Diarra,Le_Havre_AC
Henry_Kalungi,Richmond_Kickers
Gangwon_FC__Choi_Jin-ho__1,Gangwon_FC
Jeremiah_White,GKS_Bełchatów
Yevgeni_Skvortsov,FC_Sibiryak_Bratsk
Sebastián_Pardo,Feyenoord
Jos_Luhukay,SV_Straelen
Kentaro_Shigematsu,Ehime_FC
"Martin_Smith_(footballer,_born_1995)",Sunderland_A.F.C._Reserves_and_Academy
FK_Jablonec__Luděk_Pernica__1,FK_Jablonec
Emre_Kahraman,TKİ_Tavşanlı_Linyitspor
Yvrase_Gerville,Haiti_women's_national_under-20_football_team
Giuseppe_Rossi,ACF_Fiorentina
Kevin_Glenn,Winnipeg_Blue_Bombers
Leigh_Bromby,Watford_F.C.
Efrain_Burgos,Once_Lobos
Junior_Lewis,Milton_Keynes_Dons_F.C.
Darron_McDonough,Newcastle_United_F.C.
Derby_County_F.C.__Ikechi_Anya__1,Derby_County_F.C.
Matt_Okoh,University_of_Denver
Andrei_Ilyaskin,FC_Lokomotiv_Moscow
Marek_Štěch,Czech_Republic_national_under-21_football_team
Gary_Hogan,Nybergsund_IL-Trysil
Andy_Booth,England_national_under-21_football_team
Mangotsfield_United_F.C.__Neil_Arndale__1,Mangotsfield_United_F.C.
Clube_Atlético_Mineiro_youth_sector__Pedro_Paulo__1,Clube_Atlético_Mineiro_youth_sector
Jorge_Manuel_Amador_Galufo,Modena_F.C.
Reda_Ereyahi,Raja_Casablanca
Raymond_Kopa,Real_Madrid_C.F.
Pablo_Migliore,Racing_Club_de_Avellaneda
Alan_White_(English_footballer),Middlesbrough_F.C.
Mike_Harle,Gillingham_F.C.
Zé_Tó,S.C._Farense
Nikita_Spirin,FC_Podolye_Podolsky_district
Antonín_Holub,SK_Kladno
Salim_Kerkar,Rangers_F.C.
Frank_Arnesen,AFC_Ajax
AE_Prat__Álvaro_Parra__1,AE_Prat
Matt_Blundin,Detroit_Lions
Anna-Kaisa_Rantanen,Finland_women's_national_football_team
"John_McTavish_(footballer,_born_1932)",St_Mirren_F.C.
Whitecaps_FC_Academy__Nicole_Setterlund__1,Whitecaps_FC_Academy
Thomas_Didillon,Royal_Football_Club_Seraing
Teodoro_Matos_Santana,Associação_Atlética_Ponte_Preta
Carlos_Castillo_(Colombian_footballer),FBC_Melgar
Neil_Moore,Southport_F.C.
Jon_Brady,Brackley_Town_F.C.
Andrés_Prieto_(footballer),Hércules_CF
Willie_Layton,Sheffield_Wednesday_F.C.
"Charlie_Thompson_(footballer,_born_1909)",Blackpool_F.C.
Marcus_Berg,IFK_Göteborg
Patiparn_Phetphun,Bangkok_United_F.C.
Hwang_Ji-soo,Yangju_Citizen_FC
Ray_Snowball,Crook_Town_A.F.C.
Pablo_Leguizamón_Arce,Happy_Valley_AA
Cory_Gibbs,Palm_Beach_Pumas
Harald_Ebertz,Borussia_Neunkirchen
Dejan_Grabič,NK_Interblock
Risto_Radunović,FK_Budućnost_Podgorica
Hapoel_Kfar_Saba_F.C.__Sahar_Brown__1,Hapoel_Kfar_Saba_F.C.
John_Reed_(footballer),Gainsborough_Trinity_F.C.
Ryan_Blair_(footballer),Falkirk_F.C.
Juan_Carlos_Pozo,1._FC_Tatran_Prešov
Poland_national_beach_soccer_team__Witold_Ziober__1,Poland_national_beach_soccer_team
Wouter_Marinus,Netherlands_national_under-17_football_team
Jaime_Vera,Colo-Colo
APOEL_FC__Iñaki_Astiz__1,APOEL_FC
FK_Pelister__Goce_Todorovski__1,FK_Pelister
Eldar_Hadžimehmedović,Raufoss_IL
Pat_Clarke,Hibernian_F.C.
Cape_Town_City_F.C._(2016)__Given_Mashikinya__1,Cape_Town_City_F.C._(2016)
C.D._Cuenca__Juan_Pablo_Segovia__1,C.D._Cuenca
Leandro_Augusto,Club_Tijuana
Queen's_Park_F.C.__Marc_Waters__1,Queen's_Park_F.C.
Arnold_Hamer__Left_back__1,York_City_F.C.
Toronto_Awaba_Stags_FC__Blayke_Carpenter__1,Toronto_Awaba_Stags_FC
Hämeenlinnan_Härmä__Marko_Kouhia__1,Hämeenlinnan_Härmä
Luis_López_Fernández,Real_C.D._España
Joel_Martin,Kalamazoo_Wings
Sam_Morsy,Wolverhampton_Wanderers_F.C.
Arindam_Bhattacharya,Mohun_Bagan_A.C.
Jofre,FC_Barcelona_B
Marcus_Vaapil,Sweden_national_under-18_football_team
Mickleover_Sports_F.C.__Gary_Ricketts__1,Mickleover_Sports_F.C.
Nanna_Christiansen,Brøndby_IF_(women)
Aleksandr_Sudarikov,FC_Torpedo_Moscow
Josef_Vacenovský,Dukla_Prague
Juan_Toja,New_England_Revolution
Gabriele_Cioffi,A.S._Sestese_Calcio
Tomáš_Janda,FC_Seoul
Andrei_Sorokin,PFC_CSKA_Moscow
Narayan_Das_(footballer),East_Bengal_F.C.
Craig_Liddle,Middlesbrough_F.C.
Mariví_Simó,Levante_UD_(women)
Steve_Guinan,Carolina_Dynamo
Riga_FC__Ihor_Lytovka__1,Riga_FC
Stamen_Belchev,PFC_Haskovo
Tomoyasu_Asaoka,Japan_national_football_team
Barry_Venison,Sunderland_A.F.C.
Lew_Nainby,Darlington_F.C.
Ferdiansyah_(goalkeeper),Persma_Manado
Cristiano_Zanetti,ACF_Fiorentina
Inter_Milan__Andrea_Romanò__1,Inter_Milan
Konstantin_Baranov_(footballer),FC_Volga_Ulyanovsk
Zorbeg_Ebralidze,FC_Torpedo_Kutaisi
Chris_Lucketti,Southampton_F.C.
Dávid_Škutka,Spartak_Myjava
Besart_Ibraimi,FC_Schalke_04
Rizvan_Ablitarov,FC_Illichivets_Mariupol
Jermaine_McSporran,Wycombe_Wanderers_F.C.
Wally_Bellett,Arsenal_F.C.
Danny_Griffin,Arbroath_F.C.
Nicolas_Marin,AJ_Auxerre
Edik_Sajaia,FC_Borjomi
Karlo_Bručić,Croatia_national_under-17_football_team
Bill_Charlton,Oxford_University_A.F.C.
Ahmad_Deeb,Syria_national_football_team
Zhou_Liao,Wuhan_Optics_Valley_F.C.
Oleksandr_Kosyrin,Maccabi_Tel_Aviv_F.C.
Davide_Bombardini,A.C._Cesena
FC_Encamp__Aleix_Bové__1,FC_Encamp
NK_Varteks_(2011)__Josip_Boban__1,NK_Varteks_(2011)
Rodrigo_Silva_dos_Santos,Fortaleza_Esporte_Clube
Simas_Skinderis,FK_Ekranas
Marek_Dubeň,Slovakia_national_under-19_football_team
Antonio_Jesús_Regal_Angulo,Albacete_Balompié
Pablo_Couñago,Recreativo_de_Huelva
Craig_Johnston,Liverpool_F.C.
Walter_Bingley,York_City_F.C.
Dmitry_Loshkaryov,FC_Istra
Anton_Kicha,FC_Illichivets_Mariupol
NK_Šenčur__Jernej_Gvardjančič__1,NK_Šenčur
Enrique_Sola,CD_Numancia
Jake_Sagare,Washington_Huskies
CS_Constantine__Hamid_Bahri__1,CS_Constantine
Dragan_Šarac,SK_Sturm_Graz
SC_Paderborn_07__Felix_Herzenbruch__1,SC_Paderborn_07
Stanley_Waita,Amicale_F.C.
Juma_Al-Wahaibi,Ahli_Sidab_Club
Konstantina_Katsaiti,Greece_women's_national_football_team
Gaël_Kakuta,RC_Lens
Jovan_Markoski,FK_Železnik
Tiago_Luís,U.D._Leiria
Oklahoma_City_FC__Troy_Tippeconnic__1,Oklahoma_City_FC
Sandy_Wallace,Abercorn_F.C.
Frank_Moreau,Jacksonville_Jaguars
Kamil_Grosicki,Jagiellonia_Białystok
Sami_Niku,JYP_Jyväskylä
"Paul_Evans_(footballer,_born_1974)",Bradford_City_A.F.C.
Shoji_Jo,Japan_national_football_team
Adrian_Whitbread,Puerto_Rico_FC
Mustafa_Akçay,Stuttgarter_Kickers_II
AA_Gent_(women)__Pauline_Windels__1,AA_Gent_(women)
Coventry_United_F.C.__Kai_Williams__1,Coventry_United_F.C.
Chippa_United_F.C.__Diamond_Thopola__1,Chippa_United_F.C.
Danny_Shittu,Blackpool_F.C.
